ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0016491,oxidoreductase activity,90/827,327/5624,0.27522935779816515,1.8716927548450795,6.743327672639264,4.2393334334982836e-10,3.9595374268873966e-7,3.2531306031792093e-7,873/30/84263/4129/79966/2597/3032/3030/2232/51084/1384/51144/37/1666/145482/5860/3712/4199/8659/223/3945/2746/2946/9446/4329/35/51075/54884/56898/217/55163/51292/4482/2539/1717/11315/6648/7915/51706/2952/7923/373156/26227/65263/22949/55349/2110/50484/5092/6821/51714/2108/9380/58472/11112/6307/874/8644/54996/3417/8544/10840/3295/55240/25979/79676/2954/9588/3419/4128/3421/25932/4257/23171/2495/79901/254295/241/501/1545/1429/6649/10873/1536/5625/51268/8424/2766/6652/622,90,MB_vs_Glial,Down,GO_MF
GO:0042605,peptide antigen binding,11/827,13/5624,0.8461538461538461,5.754255418100642,7.125018383166223,3.848019038368829e-8,1.7970248909182432e-5,1.4764241468267771e-5,6892/6890/6891/3106/3105/8140/3107/3122/3123/3115/3119,11,MB_vs_Glial,Down,GO_MF
GO:0051287,NAD binding,20/827,40/5624,0.5,3.400241837968561,6.325053884338998,1.3316937989344531e-7,3.8969471715890584e-5,3.20170685009402e-5,2597/3030/51084/5860/4199/3945/2746/56898/217/7923/26227/22933/9380/11112/3417/3419/3421/23171/10873/6652,20,MB_vs_Glial,Down,GO_MF
GO:0005102,signaling receptor binding,113/827,491/5624,0.23014256619144602,1.5650807645232074,5.441486741133772,1.822185641027129e-7,3.8969471715890584e-5,3.20170685009402e-5,5578/27131/310/3685/6892/5803/2670/2771/8895/6890/2339/7706/6284/10580/51704/4478/6285/977/4035/975/3383/2246/9784/160/5364/998/6774/5524/928/27020/10755/83660/6642/6772/199731/23780/11315/2247/2776/3958/5295/6891/10763/54472/3716/3956/1191/6717/3106/64114/51752/7205/5781/1499/7189/4043/3105/10384/116985/214/5359/1622/84978/55914/10979/9351/1173/58494/8613/3696/10672/301/1652/2775/3675/8573/54413/2764/5064/25927/63916/7402/51762/57088/11345/2840/94030/5270/161742/2768/3965/358/10135/5027/1901/66004/3092/972/3689/54741/3684/7410/2915/3107/3693/348/3122/3502/5621/3123/9368/55612/3673,113,MB_vs_Glial,Down,GO_MF
GO:0033218,amide binding,35/827,99/5624,0.35353535353535354,2.404211400583831,5.852425421387447,2.0861601560969262e-7,3.8969471715890584e-5,3.20170685009402e-5,1471/6653/37/81618/51228/4035/1410/2946/5091/56922/9445/10455/2937/5295/54749/1191/590/2947/4043/1622/91452/2286/10203/2944/2948/972/3689/3684/5360/117/348/26232/5621/5660/3673,35,MB_vs_Glial,Down,GO_MF
GO:0042803,protein homodimerization activity,79/827,315/5624,0.2507936507936508,1.7055181282508973,5.350680620576981,4.350090129171323e-7,6.771640301076692e-5,5.56353632309806e-5,5445/817/10533/140576/51084/6890/64077/3315/6284/6285/2992/1410/2746/6774/5524/51100/2946/2633/131870/5825/55163/6642/5315/118/8566/6772/2539/11315/2937/833/818/2023/6277/6520/10670/8411/2947/22/9380/10591/11240/2634/114088/6281/3417/23479/11343/2944/57863/3612/3295/4915/4217/9054/8572/2954/7453/6271/2948/7086/23305/5723/3092/23171/152007/11076/56267/11151/9026/7957/196/10993/883/348/10404/26353/5909/5660/816,79,MB_vs_Glial,Down,GO_MF
GO:0030170,pyridoxal phosphate binding,16/827,31/5624,0.5161290322580645,3.509927058548192,5.8179699678393275,1.4224748930858707e-6,1.897987928774576e-4,1.559374732420451e-4,18/29968/5834/5836/11212/55163/8566/54996/9054/85007/113675/84706/56267/10993/883/2875,16,MB_vs_Glial,Down,GO_MF
GO:0003779,actin binding,63/827,242/5624,0.2603305785123967,1.7703738495208212,5.0861516578274815,1.7810793123258818e-6,2.079410097140467e-4,1.7084300245862735e-4,5339/2037/10163/9948/120/6711/5962/23191/23012/10580/57175/6645/4478/92154/6709/11034/3983/1756/81873/2633/10755/83660/4130/118/1605/822/10552/55364/29085/7111/29767/84168/1496/10611/1073/10979/2036/2764/7402/85477/8572/274/6641/3092/23406/148741/11151/9026/199/25802/23500/10486/79784/6640/22998/2318/4082/55612/83988/11346/10391/816/226,63,MB_vs_Glial,Down,GO_MF
GO:0070279,vitamin B6 binding,16/827,32/5624,0.5,3.400241837968561,5.653252020622219,2.460335989869773e-6,2.5532820161537417e-4,2.0977601597837014e-4,18/29968/5834/5836/11212/55163/8566/54996/9054/85007/113675/84706/56267/10993/883/2875,16,MB_vs_Glial,Down,GO_MF
GO:0004364,glutathione transferase activity,10/827,15/5624,0.6666666666666666,4.533655783958081,5.689565337373954,6.675980089942014e-6,6.155301997114971e-4,5.057156718017372e-4,2946/9446/2952/373156/2947/2944/2954/2948/4257/241,10,MB_vs_Glial,Down,GO_MF
