ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0006325,chromatin organization,155/701,331/5514,0.46827794561933533,3.6834302313053,19.215813501409418,6.289180223647184e-57,2.8389359529543387e-53,2.586508119346268e-53,8545/22880/6045/23774/53615/57459/29890/8019/8479/7468/84733/57634/23013/51773/9031/55929/51412/23411/8467/55729/8971/10951/8089/6599/3148/57332/11143/84864/4152/4221/345630/23234/7290/546/57492/1788/51317/10445/125476/3007/23028/9611/3066/6605/58499/11177/4297/339287/10902/2186/11168/25942/6598/6597/84656/201161/9112/5925/114991/5885/22976/6601/5929/10927/8359/3008/9555/50809/142/4676/54780/11335/79813/3054/7443/317772/55257/27336/64426/23168/26097/51780/9739/7913/3020/1108/6602/8805/9730/6015/91746/10363/9329/55506/54969/6419/10155/222229/55193/4204/79718/8295/54892/9219/3009/23558/9656/3151/55023/10428/196528/5928/8289/3146/23310/10919/84823/3006/54815/6421/25836/11011/115426/6596/7153/8841/23468/23186/23326/112869/29128/1107/9416/2332/6733/5977/4001/9810/328/64710/54971/1106/10013/23476/4796/10432/4171/7158/6294/3150/1786/9733/4678/10473/79366,155,ATRT_vs_MB,Down,GO_BP
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,168/701,461/5514,0.3644251626898048,2.866534018647052,15.975586003433879,2.471334435650676e-43,5.577801821263576e-40,5.081844021098522e-40,283248/8545/6045/1912/53615/51222/57459/7468/7182/84733/7750/57060/26168/2551/5514/23013/57466/51773/55929/1602/1385/23411/51592/8467/55729/8971/10951/3148/57332/57507/84864/4152/4221/345630/7290/51523/1788/51317/10445/3007/1153/10949/23028/359948/9611/6664/3066/6605/3980/143684/9839/2186/4150/25942/6597/8241/9112/79066/5925/23211/6601/54386/23309/3008/9555/142/11335/79813/57727/3054/5494/9745/64426/84324/23168/55758/10409/7515/1108/8805/9730/6015/7541/26145/5469/1027/10363/55506/1996/10155/7090/4204/79718/22938/81857/9219/8452/3009/55192/4292/5928/4781/3146/2547/10919/1021/9774/3182/3006/6429/54815/5814/7251/6421/7936/25836/7520/6426/56893/1810/6829/9612/8841/23468/23186/7469/4841/112869/29128/3184/4848/1107/5977/207/112939/49854/3609/328/51538/23063/6432/27316/57215/3191/10013/2072/22985/1655/1488/6427/7014/1487/2521/1020/10657/7158/4784/6935/11338/5716/1786/55915/4089/3178/6714/10516/90806/56257,168,ATRT_vs_MB,Down,GO_BP
GO:0051253,negative regulation of RNA metabolic process,155/701,405/5514,0.38271604938271603,3.010408411264331,16.0394298799547,7.476330297230597e-43,1.1249384987232973e-39,1.0249130691677172e-39,283248/8545/6045/1912/53615/51222/57459/7468/7182/84733/7750/57060/2551/5514/23013/57466/51773/55929/1602/1385/23411/51592/8467/55729/10951/3148/57332/57507/84864/4152/4221/345630/7290/51523/1788/51317/3007/1153/10949/23028/359948/9611/6664/3066/6605/143684/9839/2186/4150/25942/6597/8241/9112/79066/5925/23211/6601/23309/3008/9555/142/11335/79813/57727/3054/5494/9745/64426/84324/23168/55758/10409/1108/8805/9730/6015/7541/26145/5469/1027/10363/55506/1996/10155/7090/4204/79718/22938/81857/9219/8452/3009/55192/5928/4781/3146/2547/10919/1021/9774/3182/3006/6429/54815/5814/7251/6421/7936/25836/7520/6426/1810/6829/9612/8841/23468/23186/7469/4841/112869/29128/3184/4848/1107/5977/207/112939/49854/3609/328/51538/6432/27316/57215/3191/10013/22985/1655/1488/6427/1487/2521/1020/10657/4784/6935/11338/5716/1786/55915/4089/6714/10516/90806/56257,155,ATRT_vs_MB,Down,GO_BP
GO:0006338,chromatin remodeling,119/701,256/5514,0.46484375,3.6564171718972895,16.609289126197673,1.0332070620447375e-42,1.1659741695174863e-39,1.0622999977391551e-39,8545/22880/6045/23774/53615/57459/29890/8019/7468/23013/51773/9031/55929/51412/23411/8467/55729/8971/10951/8089/6599/3148/11143/84864/4152/4221/345630/23234/7290/546/57492/1788/10445/125476/3007/23028/3066/6605/11177/4297/339287/2186/11168/25942/6598/6597/84656/201161/9112/5925/22976/6601/5929/10927/8359/3008/9555/50809/142/4676/11335/79813/3054/7443/317772/64426/26097/51780/9739/7913/3020/1108/6602/9730/6015/91746/9329/55506/54969/6419/10155/55193/4204/8295/9219/3009/23558/10428/196528/5928/8289/3146/10919/84823/3006/54815/6421/25836/115426/8841/23468/23326/112869/29128/1107/9416/6733/5977/4001/328/1106/10013/23476/10432/4171/7158/1786/9733/4678,119,ATRT_vs_MB,Down,GO_BP
GO:0045892,negative regulation of DNA-templated transcription,136/701,341/5514,0.39882697947214074,3.1371354704841425,15.54830592501279,1.1428317259440321e-39,1.0317484821822722e-36,9.400091691080701e-37,283248/8545/6045/1912/53615/51222/57459/7468/7182/84733/7750/2551/5514/23013/57466/51773/55929/1602/1385/23411/51592/8467/55729/10951/3148/57332/57507/84864/4152/4221/7290/51523/1788/51317/3007/23028/359948/9611/6664/3066/6605/9839/2186/4150/25942/6597/8241/9112/5925/23211/6601/23309/3008/9555/142/11335/79813/57727/3054/5494/9745/64426/84324/23168/55758/10409/1108/8805/9730/6015/7541/26145/5469/1027/10363/55506/10155/7090/4204/79718/22938/81857/9219/8452/3009/55192/5928/4781/3146/2547/10919/1021/9774/3006/54815/5814/7251/6421/7936/25836/7520/1810/6829/9612/8841/23468/23186/7469/4841/112869/29128/4848/1107/5977/112939/49854/3609/328/57215/3191/10013/1655/1488/6427/1487/1020/10657/4784/6935/5716/1786/55915/4089/6714/10516/56257,136,ATRT_vs_MB,Down,GO_BP
GO:1902679,negative regulation of RNA biosynthetic process,136/701,342/5514,0.39766081871345027,3.1279625597517327,15.505752652931488,1.6920194103056752e-39,1.2729626030199697e-36,1.1597754098358372e-36,283248/8545/6045/1912/53615/51222/57459/7468/7182/84733/7750/2551/5514/23013/57466/51773/55929/1602/1385/23411/51592/8467/55729/10951/3148/57332/57507/84864/4152/4221/7290/51523/1788/51317/3007/23028/359948/9611/6664/3066/6605/9839/2186/4150/25942/6597/8241/9112/5925/23211/6601/23309/3008/9555/142/11335/79813/57727/3054/5494/9745/64426/84324/23168/55758/10409/1108/8805/9730/6015/7541/26145/5469/1027/10363/55506/10155/7090/4204/79718/22938/81857/9219/8452/3009/55192/5928/4781/3146/2547/10919/1021/9774/3006/54815/5814/7251/6421/7936/25836/7520/1810/6829/9612/8841/23468/23186/7469/4841/112869/29128/4848/1107/5977/112939/49854/3609/328/57215/3191/10013/1655/1488/6427/1487/1020/10657/4784/6935/5716/1786/55915/4089/6714/10516/56257,136,ATRT_vs_MB,Down,GO_BP
GO:0000122,negative regulation of transcription by RNA polymerase II,103/701,247/5514,0.41700404858299595,3.280114584717032,13.991638132031385,9.226310033459769e-32,5.949651927291057e-29,5.420630571537943e-29,8545/6045/53615/51222/57459/7468/7182/84733/2551/23013/57466/55929/1602/23411/51592/55729/3148/57332/57507/4152/4221/51523/1788/51317/3007/23028/359948/9611/6664/3066/9839/2186/4150/25942/6597/8241/9112/5925/23309/3008/9555/142/79813/57727/3054/5494/9745/64426/84324/23168/1108/9730/7541/26145/5469/10363/55506/10155/4204/79718/22938/81857/9219/8452/3009/55192/5928/4781/3146/10919/1021/3006/54815/5814/7251/6421/7936/25836/1810/6829/9612/8841/23468/112869/29128/4848/1107/5977/112939/49854/57215/1655/1488/1487/10657/4784/6935/5716/1786/4089/6714/10516/56257,103,ATRT_vs_MB,Down,GO_BP
GO:0006259,DNA metabolic process,133/701,401/5514,0.3316708229426434,2.608891466056684,12.767507228770123,6.40840150099213e-29,3.6159405469348094e-26,3.294424297944244e-26,5599/7468/57634/56252/26168/3149/5514/79621/55929/51412/1602/23411/8467/58525/8971/8089/6599/3148/57332/23126/11143/4221/546/57492/10445/125476/3007/23028/6605/11177/3980/8099/10902/6877/25942/6598/7155/6597/9112/5885/22976/6601/54386/3008/9555/142/54780/259282/55257/27336/6878/7913/7515/1108/6602/9730/1027/8243/4521/10535/92675/54969/6419/10155/4774/222229/91875/55193/7334/56941/8295/55651/3009/9656/57599/3181/4292/1454/196528/5928/8289/4781/3146/2547/10919/3182/3006/3978/6421/5395/25836/7520/4176/56893/6596/7153/23583/4174/29089/23326/4841/112869/29128/3184/2332/84337/2237/5977/207/4173/328/64710/23063/1854/2072/5886/5887/4796/3835/988/7014/79077/4171/4175/2521/7158/9126/4784/3150/55512/4678/3178/6714,133,ATRT_vs_MB,Down,GO_BP
GO:0006281,DNA repair,100/701,261/5514,0.3831417624521073,3.013757030186761,12.719460683790341,3.0493912173292455e-27,1.5294391061138015e-24,1.3934469574392235e-24,5599/7468/57634/26168/79621/55929/51412/23411/8467/8089/6599/3148/57332/23126/11143/4221/546/57492/10445/125476/23028/6605/3980/10902/6877/6598/7155/6597/9112/5885/22976/6601/54386/9555/142/54780/259282/55257/27336/6878/7913/7515/1108/6602/9730/8243/4521/10535/54969/6419/10155/91875/55193/7334/56941/8295/9656/57599/4292/1454/196528/5928/8289/3146/2547/3978/6421/5395/25836/7520/4176/56893/6596/23583/4174/29089/23326/4841/112869/29128/2332/84337/2237/5977/4173/328/64710/2072/5886/5887/4796/3835/988/7014/4171/4175/2521/7158/9126/3150,100,ATRT_vs_MB,Down,GO_BP
GO:1902680,positive regulation of RNA biosynthetic process,145/701,481/5514,0.30145530145530147,2.3712190188652387,12.011879744910342,1.2164706062822349e-26,5.491148316758008e-24,5.00289543025757e-24,53615/6613/51222/57459/8019/7545/7182/57634/4802/2551/4899/5514/51773/9031/55929/51412/1385/23411/7343/8467/64641/55729/8089/9878/6599/3148/23126/6925/11143/4221/546/57492/23060/10445/125476/23028/6664/3066/6605/58499/7716/4297/339287/10902/9839/2186/6877/4150/11168/6598/7155/6597/9112/10084/5925/22976/6601/10927/142/3054/5494/7443/55257/2969/6878/7913/5015/1108/6602/8805/5469/5728/10155/4774/91875/4204/79718/22938/8295/81857/26993/9219/23558/55023/5928/8289/4781/3146/9862/2547/4686/9774/7337/3182/115098/22916/54815/5814/23636/6421/7936/25836/6596/7153/6829/8841/2962/24148/7392/7469/55082/23326/112869/29128/3184/1107/207/5530/9810/3609/328/64710/27316/10521/57215/253738/2963/23476/9181/1488/6777/988/10432/1487/2521/7158/4784/3150/6935/5300/5526/4089/79366/10516/56257,145,ATRT_vs_MB,Down,GO_BP
GO:0006974,DNA damage response,124/701,377/5514,0.32891246684350134,2.5871944966834044,12.184034374635978,1.6550361697604174e-26,6.791666609362295e-24,6.187776378233446e-24,22880/5599/7468/57634/26168/5514/79621/9031/55929/51412/23411/55602/8467/10951/8089/6599/3148/57332/23126/11143/4221/546/57492/10445/125476/23028/6605/3980/10902/6877/6598/7155/6597/9112/5885/22976/6601/54386/5929/9555/142/54780/11335/259282/7443/55257/27336/6878/9739/7913/7515/1108/6602/9730/1027/8243/4521/10535/54969/6419/10155/91875/55193/7334/56941/22938/8295/9656/57599/4292/1454/196528/5928/8289/3146/2547/1021/9774/4646/3978/6421/5395/25836/7520/4176/56893/11011/6596/7153/23583/4174/8841/2794/23468/29089/23326/4841/112869/29128/2332/84337/2237/5977/4173/328/64710/1106/23476/2072/1655/5886/5887/4796/3835/988/7014/4171/4175/2521/7158/9126/84446/3150/5716,124,ATRT_vs_MB,Down,GO_BP
GO:0045893,positive regulation of DNA-templated transcription,144/701,479/5514,0.30062630480167013,2.364698209238815,11.927507966872534,2.614168315304937e-26,9.833629812738739e-24,8.959259305172271e-24,53615/6613/51222/57459/8019/7545/7182/57634/4802/2551/4899/5514/51773/9031/55929/51412/1385/23411/7343/8467/64641/55729/8089/9878/6599/3148/23126/6925/11143/4221/546/57492/23060/10445/125476/23028/6664/3066/6605/58499/7716/4297/339287/10902/9839/2186/6877/4150/11168/6598/6597/9112/10084/5925/22976/6601/10927/142/3054/5494/7443/55257/2969/6878/7913/5015/1108/6602/8805/5469/5728/10155/4774/91875/4204/79718/22938/8295/81857/26993/9219/23558/55023/5928/8289/4781/3146/9862/2547/4686/9774/7337/3182/115098/22916/54815/5814/23636/6421/7936/25836/6596/7153/6829/8841/2962/24148/7392/7469/55082/23326/112869/29128/3184/1107/207/5530/9810/3609/328/64710/27316/10521/57215/253738/2963/23476/9181/1488/6777/988/10432/1487/2521/7158/4784/3150/6935/5300/5526/4089/79366/10516/56257,144,ATRT_vs_MB,Down,GO_BP
GO:0006310,DNA recombination,60/701,120/5514,0.5,3.932952924393723,12.396107068640596,1.0854703864268824e-23,3.7690871725622666e-21,3.433953684024153e-21,7468/57634/26168/3149/55929/8971/8089/3148/23126/10445/125476/3007/23028/3980/10902/7155/5885/22976/54386/3008/142/54780/55257/27336/7515/1108/9730/7334/56941/8295/3009/9656/57599/4292/196528/3146/2547/3006/3978/6421/5395/25836/7520/4176/56893/7153/4174/4841/29128/2237/4173/328/64710/2072/4796/7014/4171/4175/2521/7158,60,ATRT_vs_MB,Down,GO_BP
GO:0045944,positive regulation of transcription by RNA polymerase II,103/701,311/5514,0.3311897106109325,2.6051070817527555,11.119938025544107,3.226606545286689e-22,1.0403501389588653e-19,9.478459979274505e-20,6613/51222/8019/7545/7182/4802/2551/4899/5514/9031/1385/23411/8467/64641/9878/6599/3148/23126/6925/11143/4221/546/23060/10445/23028/6664/3066/58499/7716/4297/10902/9839/2186/6877/11168/6598/6597/5925/22976/142/3054/7443/2969/6878/7913/5015/5469/5728/4774/91875/4204/79718/22938/81857/26993/9219/23558/55023/4781/3146/9862/2547/4686/9774/7337/22916/5814/6421/7936/25836/6596/7153/6829/8841/2962/24148/7392/7469/29128/3184/207/5530/9810/328/64710/27316/10521/57215/2963/23476/9181/1488/6777/988/10432/7158/4784/6935/5300/5526/4089/10516/56257,103,ATRT_vs_MB,Down,GO_BP
GO:0040029,epigenetic regulation of gene expression,56/701,113/5514,0.49557522123893805,3.8981480312574956,11.878668758655364,6.32317759002252e-22,1.9028549094241104e-19,1.733659989067929e-19,8545/22880/6045/53615/29890/23013/23411/8467/55729/10951/11143/4152/4221/546/57492/1788/23028/3066/11177/4297/25942/6598/6597/84656/201161/9112/5925/5929/10927/9555/11335/79813/317772/3020/6602/91746/55506/10155/4204/9219/23558/8289/3146/10919/84823/3006/115426/8841/23468/112869/29128/4001/328/10013/10432/1786,56,ATRT_vs_MB,Down,GO_BP
GO:0051276,chromosome organization,89/701,249/5514,0.357429718875502,2.811508516233264,11.163128918028221,8.689724472742987e-22,2.4515885168726153e-19,2.233602204934661e-19,56252/10274/3149/5514/9031/51412/23411/8467/8971/6599/3148/23126/546/57492/10445/125476/3007/6605/1060/6598/7155/6597/201161/5925/5885/23122/6601/54386/8359/3008/9555/283489/142/54780/23047/7515/3020/23332/4926/6602/8243/6419/55193/54892/55651/26993/8452/3009/3181/4292/196528/8289/3146/23310/3796/2547/10919/3006/23636/6421/3550/7756/25836/7520/23383/7153/29128/3184/57132/2237/5977/10592/328/23063/9371/2072/22985/51143/3835/79643/7014/10540/9126/4085/4678/3833/3178/6714/57520,89,ATRT_vs_MB,Down,GO_BP
GO:0071824,protein-DNA complex organization,45/701,77/5514,0.5844155844155844,4.596957963577079,12.129590324426282,1.1717750956700516e-21,3.111407518738007e-19,2.8347525069863106e-19,51773/1385/7343/8467/8971/6599/3148/23126/6925/23234/7290/546/3007/6605/1060/11177/6877/6598/6597/201161/5925/6601/8359/3008/9555/50809/4676/6878/3020/6602/5469/55506/81857/3009/196528/5928/8289/3146/9862/3006/1810/1106/4171/9733/4678,45,ATRT_vs_MB,Down,GO_BP
GO:0006397,mRNA processing,102/701,312/5514,0.3269230769230769,2.571546142872819,10.905970899485572,1.6192060982641185e-21,4.060609070869017e-19,3.6995545180806496e-19,79872/29890/2483/57060/10569/83759/1659/1153/10949/55696/58155/11168/8241/10084/79066/3189/51729/63935/11325/10147/27336/29896/10929/91746/1996/65109/10189/22938/9667/10285/26993/56931/11051/9589/55192/10978/9716/3181/10465/25980/140890/23759/5511/4686/202559/51163/22916/6429/6421/5411/3550/9785/51631/51747/9924/6426/54890/55692/79869/55197/6635/24148/284695/9092/55082/51691/9406/4841/10236/9416/2332/6733/23020/3609/79665/6428/6432/27316/10521/3191/8731/10713/22985/1655/10180/8559/4670/6427/988/10432/4858/10657/6294/5936/220988/9129/11338/9733/10286/221092/3178/90806,102,ATRT_vs_MB,Down,GO_BP
GO:0008380,RNA splicing,97/701,290/5514,0.33448275862068966,2.6310098873530428,10.889277940600147,2.778696352994304e-21,6.601597546008573e-19,6.014607562963295e-19,29890/2483/57060/10569/83759/1659/27332/1153/55696/58155/11168/5430/8241/10084/79066/3189/51729/11325/10147/27336/29896/10929/91746/1996/65109/10189/22938/10285/8295/26993/9589/55192/10978/9716/3181/10137/10465/25980/140890/23759/5511/4686/202559/51163/22916/6429/6421/5411/3550/9785/51631/51747/6426/55692/6635/24148/284695/9092/55082/51691/9406/23326/4841/10236/112869/9416/2332/6733/23020/84687/3609/79665/6428/6432/27316/10521/3191/10713/22985/1655/10180/8559/4670/6427/988/10432/2521/4858/10657/5936/220988/9129/11338/9733/10286/221092/3178,97,ATRT_vs_MB,Down,GO_BP
GO:0006302,double-strand break repair,61/701,135/5514,0.45185185185185184,3.55422412426692,11.466217853006597,3.763669285238728e-21,8.494601576783808e-19,7.739292577593531e-19,5599/7468/57634/26168/55929/51412/23411/8089/6599/3148/23126/57492/23028/6605/3980/10902/6598/7155/6597/9112/5885/6601/54386/142/54780/55257/27336/7913/7515/1108/6602/54969/6419/55193/7334/56941/8295/9656/57599/4292/196528/8289/3146/2547/6421/25836/7520/4176/56893/4174/29128/2237/5977/4173/64710/2072/4796/4171/4175/2521/7158,61,ATRT_vs_MB,Down,GO_BP
GO:0051052,regulation of DNA metabolic process,80/701,215/5514,0.37209302325581395,2.9268486879209106,10.998031422931835,6.818935389752691e-21,1.4657463975877928e-18,1.3354175723189858e-18,7468/57634/56252/26168/5514/55929/51412/1602/23411/8467/58525/8971/8089/6599/57332/11143/546/57492/10445/125476/3007/23028/6605/11177/3980/10902/6877/6598/7155/6597/22976/6601/54386/3008/142/54780/55257/6878/7913/7515/6602/1027/6419/10155/55193/7334/56941/8295/3009/9656/57599/3181/4292/196528/8289/3146/10919/3006/5395/7520/4176/56893/4174/23326/112869/3184/5977/207/4173/64710/23063/2072/7014/4171/4175/2521/7158/9126/3178/6714,80,ATRT_vs_MB,Down,GO_BP
GO:0016071,mRNA metabolic process,127/701,445/5514,0.2853932584269663,2.2448765006651814,10.451778640404907,7.503816137185672e-21,1.5396466383298238e-18,1.4027468731093025e-18,79872/5599/29890/2483/55802/57060/10569/1385/83759/155435/1659/149986/345630/9567/1153/10949/55696/58155/143684/6877/11168/5430/8241/10084/79066/3189/51729/63935/11325/10147/27336/6878/29896/10929/5469/91746/1996/65109/80153/10189/91875/22938/9667/10285/26993/56931/11051/9589/55192/10978/9716/3181/4292/10465/25980/140890/23759/5511/4686/202559/51163/3182/22916/6429/6421/5411/3550/9785/51631/51747/9924/6426/6596/54890/55692/79869/55197/6635/24148/284695/9092/55082/51691/9406/4841/9513/10236/3184/4848/9416/2332/6733/23020/207/3609/328/5436/79665/6428/6432/27316/10521/3191/8731/10713/22985/1655/10180/8559/4670/6427/988/10432/2521/4858/10657/6294/5936/220988/9129/11338/23589/9733/10286/221092/3178/90806,127,ATRT_vs_MB,Down,GO_BP
GO:0065004,protein-DNA complex assembly,38/701,64/5514,0.59375,4.6703815977175465,11.270625752576532,8.58595979304897e-19,1.6850879350357849e-16,1.5352560600202436e-16,51773/1385/7343/8467/8971/3148/23126/6925/23234/7290/546/3007/1060/11177/6877/6598/6597/201161/5925/8359/3008/9555/50809/4676/6878/3020/5469/55506/81857/3009/5928/3146/9862/3006/1810/4171/9733/4678,38,ATRT_vs_MB,Down,GO_BP
GO:0000375,"RNA splicing, via transesterification reactions",77/701,217/5514,0.3548387096774194,2.791127881827804,10.272745981911566,1.0616634503894065e-18,1.9968120062740753e-16,1.8192627634523734e-16,29890/2483/57060/10569/83759/1659/1153/55696/58155/11168/8241/10084/79066/3189/11325/27336/29896/10929/91746/65109/22938/10285/9589/55192/9716/3181/10465/25980/4686/202559/51163/22916/6429/6421/5411/3550/9785/51631/51747/6426/55692/6635/24148/9092/55082/51691/10236/9416/2332/6733/23020/3609/79665/6428/6432/27316/10521/3191/10713/22985/1655/10180/8559/4670/6427/988/10432/4858/10657/5936/220988/9129/11338/9733/10286/221092/3178,77,ATRT_vs_MB,Down,GO_BP
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",76/701,214/5514,0.35514018691588783,2.793499273401149,10.212104054512261,1.719678616467745e-18,2.985626644129e-16,2.7201556091252954e-16,29890/2483/57060/10569/83759/1659/1153/55696/58155/11168/8241/10084/79066/3189/11325/27336/29896/10929/91746/65109/22938/9589/55192/9716/3181/10465/25980/4686/202559/51163/22916/6429/6421/5411/3550/9785/51631/51747/6426/55692/6635/24148/9092/55082/51691/10236/9416/2332/6733/23020/3609/79665/6428/6432/27316/10521/3191/10713/22985/1655/10180/8559/4670/6427/988/10432/4858/10657/5936/220988/9129/11338/9733/10286/221092/3178,76,ATRT_vs_MB,Down,GO_BP
GO:0000398,"mRNA splicing, via spliceosome",76/701,214/5514,0.35514018691588783,2.793499273401149,10.212104054512261,1.719678616467745e-18,2.985626644129e-16,2.7201556091252954e-16,29890/2483/57060/10569/83759/1659/1153/55696/58155/11168/8241/10084/79066/3189/11325/27336/29896/10929/91746/65109/22938/9589/55192/9716/3181/10465/25980/4686/202559/51163/22916/6429/6421/5411/3550/9785/51631/51747/6426/55692/6635/24148/9092/55082/51691/10236/9416/2332/6733/23020/3609/79665/6428/6432/27316/10521/3191/10713/22985/1655/10180/8559/4670/6427/988/10432/4858/10657/5936/220988/9129/11338/9733/10286/221092/3178,76,ATRT_vs_MB,Down,GO_BP
GO:0045814,"negative regulation of gene expression, epigenetic",40/701,78/5514,0.5128205128205128,4.033797871173049,10.297677674740136,1.2318886324799855e-16,2.059535291486909e-14,1.8764089228457327e-14,22880/53615/29890/23013/23411/8467/55729/10951/4152/546/1788/3066/11177/4297/25942/6597/201161/9112/5925/10927/9555/11335/79813/317772/3020/91746/55506/10155/4204/3146/10919/84823/3006/115426/8841/23468/29128/4001/10013/1786,40,ATRT_vs_MB,Down,GO_BP
GO:0031507,heterochromatin formation,37/701,68/5514,0.5441176470588235,4.279978182428463,10.38560180200568,1.3720060986400992e-16,2.2118698318790745e-14,2.0151984313484464e-14,22880/53615/29890/23013/23411/8467/55729/10951/4152/546/1788/3066/11177/4297/25942/6597/201161/5925/10927/9555/11335/79813/317772/3020/91746/55506/10155/4204/3146/10919/84823/3006/8841/23468/29128/4001/1786,37,ATRT_vs_MB,Down,GO_BP
GO:0034728,nucleosome organization,31/701,51/5514,0.6078431372549019,4.781236888478643,10.352576496649764,5.900090502307101e-16,9.18379604393595e-14,8.367206385667457e-14,51773/8467/8971/6599/3148/23234/7290/546/3007/6605/11177/6598/6597/6601/8359/3008/9555/50809/4676/3020/6602/55506/3009/196528/5928/8289/3006/1106/4171/9733/4678,31,ATRT_vs_MB,Down,GO_BP
GO:0033044,regulation of chromosome organization,50/701,123/5514,0.4065040650406504,3.1975227027591244,9.405812881698985,3.3624884367533e-15,4.993295683499879e-13,4.54931003787842e-13,56252/5514/9031/51412/23411/8467/6599/546/57492/10445/125476/6605/6598/6597/201161/5925/5885/6601/54386/9555/142/54780/7515/3020/4926/6602/6419/55193/54892/8452/3181/196528/8289/23310/6421/3550/7756/7520/3184/2237/5977/10592/23063/2072/51143/7014/4085/3178/6714/57520,50,ATRT_vs_MB,Down,GO_BP
GO:0006282,regulation of DNA repair,45/701,103/5514,0.4368932038834951,3.4365608077226706,9.525815683801241,3.429157425531596e-15,4.993295683499879e-13,4.54931003787842e-13,7468/57634/26168/55929/51412/23411/8089/6599/57332/11143/57492/10445/125476/23028/6605/10902/6877/6598/7155/6597/6601/54386/142/55257/6878/7913/7515/6602/6419/10155/55193/7334/8295/9656/57599/196528/8289/3146/56893/23326/112869/5977/7014/2521/7158,45,ATRT_vs_MB,Down,GO_BP
GO:0000725,recombinational repair,37/701,75/5514,0.49333333333333335,3.880513552068474,9.584867187914806,8.935869080305808e-15,1.2605160321406381e-12,1.1484355426564078e-12,57634/26168/55929/8089/23126/23028/3980/10902/5885/54386/142/54780/55257/27336/1108/7334/8295/9656/57599/196528/2547/6421/25836/7520/4176/56893/4174/29128/2237/4173/64710/2072/4796/4171/4175/2521/7158,37,ATRT_vs_MB,Down,GO_BP
GO:0000819,sister chromatid segregation,48/701,118/5514,0.4067796610169492,3.1996905147609955,9.217469084219386,1.1925822951855897e-14,1.6313080243841672e-12,1.486258062931451e-12,10274/9031/51412/23411/8467/6599/57492/6605/1060/6598/7155/6597/5925/5885/23122/6601/283489/23332/4926/6602/8243/55193/54892/26993/8452/196528/8289/23310/3796/23636/3550/7756/25836/7153/29128/57132/5977/10592/23063/9371/51143/3835/79643/10540/9126/4085/3833/57520,48,ATRT_vs_MB,Down,GO_BP
GO:0051054,positive regulation of DNA metabolic process,50/701,130/5514,0.38461538461538464,3.0253484033797875,8.91792810633431,4.648668680883995e-14,6.171791301620692e-12,5.623018122666802e-12,7468/57634/5514/55929/51412/23411/8467/58525/8089/6599/57332/11143/546/57492/10445/125476/6605/11177/10902/6598/7155/6597/22976/6601/54386/142/55257/6602/1027/6419/10155/55193/7334/56941/8295/9656/57599/3181/4292/196528/8289/3146/5395/3184/5977/207/7014/2521/7158/3178,50,ATRT_vs_MB,Down,GO_BP
GO:0000724,double-strand break repair via homologous recombination,35/701,73/5514,0.4794520547945205,3.771324722021378,9.096085993261827,1.4466735411692273e-13,1.8657955328108262e-11,1.6998957970971944e-11,57634/26168/55929/8089/23126/23028/3980/10902/5885/54386/142/54780/55257/27336/1108/7334/8295/9656/57599/196528/6421/25836/4176/56893/4174/29128/2237/4173/64710/2072/4796/4171/4175/2521/7158,35,ATRT_vs_MB,Down,GO_BP
GO:0006352,DNA-templated transcription initiation,40/701,93/5514,0.43010752688172044,3.3831853113064283,8.845138924731604,2.330904517321852e-13,2.922695275330789e-11,2.662819868180256e-11,51773/1385/7343/8467/11143/4221/57492/23028/4297/6877/4150/6598/6597/84656/22976/5929/9555/6878/6602/5469/9329/81857/8452/23558/8289/3146/9862/7019/9774/9328/2975/1810/55756/2962/112869/328/5436/2963/10432/55174,40,ATRT_vs_MB,Down,GO_BP
GO:0098813,nuclear chromosome segregation,51/701,140/5514,0.36428571428571427,2.865437130629713,8.531804161250378,3.2001135167900457e-13,3.904138490483856e-11,3.556996731180287e-11,10274/9031/51412/23411/8467/6599/57492/6605/1060/6598/7155/6597/5925/5885/23122/6601/283489/23332/4926/6602/5728/8243/55193/54892/26993/8452/4292/196528/8289/23310/3796/10919/23636/3550/7756/25836/7153/29128/57132/5977/10592/23063/9371/51143/3835/79643/10540/9126/4085/3833/57520,51,ATRT_vs_MB,Down,GO_BP
GO:1903047,mitotic cell cycle process,88/701,326/5514,0.26993865030674846,2.123312008261642,7.979107059527193,5.867072982528246e-13,6.969465116613816e-11,6.349765690509101e-11,10274/5514/79621/9031/51412/55198/23411/8467/6599/57492/6605/1060/57026/25942/6598/6597/27338/5925/5885/23122/6601/283489/7443/23332/4926/6602/1027/5728/8243/5902/3925/6419/4774/55193/54892/26993/8452/9656/55023/196528/8289/4781/23310/3796/1021/388/9094/3978/23636/3550/26086/7756/25836/9150/8841/23326/29128/5921/57132/5977/6905/207/4173/10592/5530/84687/23063/9371/23476/9024/51143/3835/79643/4171/4175/10540/10657/9126/4085/84446/55512/5300/3833/4140/25777/57520/23157/56257,88,ATRT_vs_MB,Down,GO_BP
