ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0043204,perikaryon,17/923,57/5669,0.2982456140350877,1.8318032350649103,2.7832428759786794,0.0074264860787398934,0.033999381579231075,0.021925234393648206,4131/28988/22933/22902/1400/1410/23001/23154/64398/5414/1501/1762/2596/2026/460/2898/57609,17,ATRT_vs_Glial,Down,GO_CC
GO:0019867,outer membrane,34/923,139/5669,0.2446043165467626,1.5023422215640272,2.6442129065879127,0.007772720023086023,0.03459292238713988,0.022307991983084637,4129/57153/23446/65991/23787/5339/51100/55177/4128/55326/1727/2475/5621/4504/23111/345778/57169/3845/57506/83787/10493/51024/5414/133957/84896/79877/55847/54996/2631/23230/156/56907/55333/6622,34,ATRT_vs_Glial,Down,GO_CC
GO:0031968,organelle outer membrane,34/923,139/5669,0.2446043165467626,1.5023422215640272,2.6442129065879127,0.007772720023086023,0.03459292238713988,0.022307991983084637,4129/57153/23446/65991/23787/5339/51100/55177/4128/55326/1727/2475/5621/4504/23111/345778/57169/3845/57506/83787/10493/51024/5414/133957/84896/79877/55847/54996/2631/23230/156/56907/55333/6622,34,ATRT_vs_Glial,Down,GO_CC
GO:0031371,ubiquitin conjugating enzyme complex,4/923,6/5669,0.6666666666666666,4.094618996027447,3.3443477974015146,0.007946156980392312,0.03459292238713988,0.022307991983084637,7335/7334/10273/7336,4,ATRT_vs_Glial,Down,GO_CC
GO:0032593,insulin-responsive compartment,4/923,6/5669,0.6666666666666666,4.094618996027447,3.3443477974015146,0.007946156980392312,0.03459292238713988,0.022307991983084637,53916/10890/5872/4644,4,ATRT_vs_Glial,Down,GO_CC
GO:1990877,FNIP-folliculin RagC/D GAP,4/923,6/5669,0.6666666666666666,4.094618996027447,3.3443477974015146,0.007946156980392312,0.03459292238713988,0.022307991983084637,10670/64121/8649/55004,4,ATRT_vs_Glial,Down,GO_CC
GO:0030122,AP-2 adaptor complex,5/923,9/5669,0.5555555555555556,3.4121824966895393,3.193560185871651,0.008028391543773078,0.03459292238713988,0.022307991983084637,160/2060/1173/163/1175,5,ATRT_vs_Glial,Down,GO_CC
GO:0030128,clathrin coat of endocytic vesicle,5/923,9/5669,0.5555555555555556,3.4121824966895393,3.193560185871651,0.008028391543773078,0.03459292238713988,0.022307991983084637,160/2060/1173/163/1175,5,ATRT_vs_Glial,Down,GO_CC
GO:0097450,astrocyte end-foot,5/923,9/5669,0.5555555555555556,3.4121824966895393,3.193560185871651,0.008028391543773078,0.03459292238713988,0.022307991983084637,2670/361/482/4504/220296,5,ATRT_vs_Glial,Down,GO_CC
GO:0120111,neuron projection cytoplasm,16/923,53/5669,0.3018867924528302,1.8541670925407305,2.7549842823780173,0.008168643081014159,0.034940327339228444,0.02253202355807978,55207/5048/4130/127829/23011/23557/9371/7345/22920/2898/667/26090/10458/547/9026/10947,16,ATRT_vs_Glial,Down,GO_CC
GO:0005770,late endosome,36/923,150/5669,0.24,1.4740628385698809,2.5947961775489876,0.008608779457116598,0.03655612146282845,0.023574003242599992,5594/388/5595/1783/55207/112936/6653/9146/57599/55823/84557/65082/79643/127829/29062/64601/7879/1185/27072/80700/124997/8649/5906/116985/6845/10791/9907/57406/8417/11031/55240/4534/5289/4644/55004/3122,36,ATRT_vs_Glial,Down,GO_CC
GO:0099243,extrinsic component of synaptic membrane,7/923,16/5669,0.4375,2.687093716143012,2.979968070653104,0.00875399852789318,0.036905346311837436,0.023799208417369568,10160/1399/6812/1173/84687/163/26232,7,ATRT_vs_Glial,Down,GO_CC
GO:0045171,intercellular bridge,12/923,36/5669,0.3333333333333333,2.0473094980137234,2.7797665288371918,0.009050092708179741,0.03788110233566663,0.024428445731101707,55177/4735/347733/11188/1639/7280/11021/65263/10382/10801/10381/2318,12,ATRT_vs_Glial,Down,GO_CC
GO:0042734,presynaptic membrane,20/923,72/5669,0.2777777777777778,1.7060912483447697,2.6588958598236085,0.009166819054297396,0.03809756004126435,0.024568033150375253,2775/2823/5879/493/490/1499/3675/6812/94030/27020/6506/5789/115207/8573/1173/781/2898/163/6855/2890,20,ATRT_vs_Glial,Down,GO_CC
GO:0043195,terminal bouton,8/923,20/5669,0.4,2.456771397616468,2.8778789375771967,0.009654421265001387,0.039841484938667696,0.02569264072746848,5868/57465/5621/8867/2898/6855/4983/6622,8,ATRT_vs_Glial,Down,GO_CC
GO:0030119,AP-type membrane coat adaptor complex,10/923,28/5669,0.35714285714285715,2.193545890728989,2.7918494289367755,0.009866704244021723,0.04043278802095615,0.026073955271283027,65082/27072/160/2060/1173/9907/163/1175/8905/10947,10,ATRT_vs_Glial,Down,GO_CC
GO:0097731,9+0 non-motile cilium,9/923,24/5669,0.375,2.3032231852654386,2.8212680449562395,0.009955980557299767,0.040515309767900444,0.02612717119934661,2776/4131/2767/5305/4735/2782/403/9742/22920,9,ATRT_vs_Glial,Down,GO_CC
