ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0005815,microtubule organizing center,59/431,374/5669,0.15775401069518716,2.074959365733216,6.169723135130242,2.5433289602991826e-8,8.596451885811237e-7,7.103473166309297e-7,23363/9742/28981/89891/57539/51626/1027/4204/2771/1069/493/4082/26160/1783/3796/55764/51364/403/10580/23136/80173/6102/56912/1499/728763/5594/10120/27077/80129/79989/26146/1385/3014/144100/10397/1400/56683/83658/9696/8100/123016/7525/11020/339416/202018/10856/2773/29105/80700/55684/79598/10300/58528/7248/8607/207/3297/95681/4957,59,ATRT_vs_EPN_like,Down,GO_CC
GO:0005813,centrosome,50/431,301/5669,0.16611295681063123,2.184905689465124,6.059427419842013,6.240607788003126e-8,1.9774925928234904e-6,1.6340538813323976e-6,23363/9742/28981/89891/57539/51626/1027/4204/2771/1069/4082/1783/3796/51364/403/10580/80173/56912/1499/728763/5594/10120/27077/79989/26146/1385/3014/144100/10397/1400/56683/83658/9696/8100/123016/7525/11020/339416/202018/10856/2773/80700/55684/79598/10300/58528/8607/3297/95681/4957,50,ATRT_vs_EPN_like,Down,GO_CC
GO:0099568,cytoplasmic region,26/431,108/5669,0.24074074074074073,3.1664948010655665,6.520244631437441,7.578825598041885e-8,2.2602732812983743e-6,1.8677229647186814e-6,9742/79659/89891/57539/51626/10383/26160/123872/146845/89765/83538/127829/9576/1499/83853/345895/221421/1770/26146/1767/10458/4130/92104/83544/7345/29105,26,ATRT_vs_EPN_like,Down,GO_CC
GO:0097730,non-motile cilium,13/431,31/5669,0.41935483870967744,5.515829653469052,7.231471368425517,1.377267044509083e-7,3.7818772746992732e-6,3.125064165535785e-6,8842/2767/9742/2776/1069/4131/55764/403/221421/57728/8100/123016/2782,13,ATRT_vs_EPN_like,Down,GO_CC
GO:0031234,extrinsic component of cytoplasmic side of plasma membrane,11/431,22/5669,0.5,6.576566125290023,7.516923175156748,1.4172715625105757e-7,3.7818772746992732e-6,3.125064165535785e-6,55970/2767/2775/2776/2771/2783/10672/2787/59345/2773/2782,11,ATRT_vs_EPN_like,Down,GO_CC
GO:0019897,extrinsic component of plasma membrane,17/431,54/5669,0.3148148148148148,4.140800893701126,6.6517085847528294,2.3524215078326336e-7,5.963388522355727e-6,4.927704000617833e-6,55970/2767/2775/2776/2771/10160/2783/10672/5530/1499/2787/84687/59345/2773/23513/2782/1000,17,ATRT_vs_EPN_like,Down,GO_CC
GO:0097733,photoreceptor cell cilium,11/431,23/5669,0.4782608695652174,6.290628467668718,7.292417999923586,2.5323603273147983e-7,6.1138413616600125e-6,5.052027119154335e-6,8842/2767/9742/2776/1069/4131/55764/403/57728/123016/2782,11,ATRT_vs_EPN_like,Down,GO_CC
GO:0097731,9+0 non-motile cilium,11/431,24/5669,0.4583333333333333,6.028518948182521,7.080836191379696,4.3584514926317743e-7,1.0044249576201408e-5,8.29982628740405e-6,8842/2767/9742/2776/1069/4131/55764/403/57728/123016/2782,11,ATRT_vs_EPN_like,Down,GO_CC
GO:0097228,sperm principal piece,6/431,7/5669,0.8571428571428571,11.274113357640038,7.801520417704614,1.2246641408671485e-6,2.6995857366071495e-5,2.2307383435474837e-5,28981/493/26160/9576/11020/4957,6,ATRT_vs_EPN_like,Down,GO_CC
GO:0098590,plasma membrane region,62/431,450/5669,0.13777777777777778,1.8122093323021398,5.150523730978726,1.6436925807595887e-6,3.472300576854631e-5,2.869252838343493e-5,495/8842/5962/2775/55198/6711/481/127700/10160/975/493/23396/94030/51364/10672/7082/10580/6453/1948/84168/23136/6102/9600/1499/5594/476/4897/1627/2064/64398/388/4646/26123/5728/7122/9368/2823/57669/9053/6610/2054/84687/10552/123016/948/10458/361/339416/23345/781/57026/5064/6814/928/490/23513/477/79583/286204/1000/83481/6507,62,ATRT_vs_EPN_like,Down,GO_CC
GO:0097225,sperm midpiece,9/431,18/5669,0.5,6.576566125290023,6.796906004408525,2.0462607094036217e-6,4.149816718670545e-5,3.429102157232175e-5,28981/26160/146845/124045/90506/9368/11020/23230/4957,9,ATRT_vs_EPN_like,Down,GO_CC
GO:0005912,adherens junction,22/431,98/5669,0.22448979591836735,2.952743974620011,5.593228653926095,2.758056272697053e-6,5.378209731759254e-5,4.444155451552337e-5,118/5962/3996/421/23396/23580/7082/10580/1948/23336/10152/11315/1499/64398/57669/144100/10397/84687/10458/23513/83604/1000,22,ATRT_vs_EPN_like,Down,GO_CC
GO:0005814,centriole,13/431,40/5669,0.325,4.274767981438515,5.961639567499621,4.253350796401598e-6,7.986847606576335e-5,6.599741196755696e-5,9742/28981/89891/1069/3796/6102/728763/9696/8100/29105/79598/95681/4957,13,ATRT_vs_EPN_like,Down,GO_CC
GO:0005911,cell-cell junction,36/431,227/5669,0.15859030837004406,2.0859592996514613,4.789807034322386,1.4555028233937465e-5,2.635499755216534e-4,2.1777824199650797e-4,23363/118/5962/120/3996/481/421/23396/23580/7082/10580/1948/23136/23336/10152/11315/1499/50848/1627/64398/7122/57669/144100/10397/84687/10458/57026/23513/477/199731/207/9578/83604/286204/1000/83481,36,ATRT_vs_EPN_like,Down,GO_CC
GO:0030286,dynein complex,9/431,22/5669,0.4090909090909091,5.380826829782747,5.905128350186964,1.5885587736476927e-5,2.7772389594461387e-4,2.2949052337995705e-4,79659/89891/51626/1783/1770/1767/83658/8723/83544,9,ATRT_vs_EPN_like,Down,GO_CC
GO:0005875,microtubule associated complex,17/431,73/5669,0.2328767123287671,3.0630581953405587,5.0886767609225005,2.2749173648983497e-5,3.844610346678211e-4,3.176902144665064e-4,8682/79659/89891/51626/4131/1783/3796/89953/10120/1770/9053/1767/83658/8723/4130/83544/10300,17,ATRT_vs_EPN_like,Down,GO_CC
GO:0016327,apicolateral plasma membrane,6/431,10/5669,0.6,7.891879350348028,6.256603422584415,3.011213628966617e-5,4.924791322213145e-4,4.069483953577976e-4,1499/7122/5064/286204/1000/83481,6,ATRT_vs_EPN_like,Down,GO_CC
GO:0005741,mitochondrial outer membrane,23/431,124/5669,0.18548387096774194,2.4396938851882344,4.649444160569092,4.61392175095616e-5,7.310182274171166e-4,6.040594923949183e-4,23446/4129/23787/65991/55326/57153/57506/5621/5339/10953/132671/10058/54996/83787/51024/133957/345778/79877/572/56947/23230/139341/55177,23,ATRT_vs_EPN_like,Down,GO_CC
GO:0099081,supramolecular polymer,54/431,419/5669,0.1288782816229117,1.6951530824136578,4.241101061660867,5.7624223245544334e-5,8.592788583967934e-4,7.100446084125898e-4,23363/1808/79659/1809/51626/6717/6711/10383/4131/493/203/1783/10763/146845/89765/3796/403/9576/23336/5339/5530/10152/1499/89953/51673/10726/79643/1770/4646/79969/4660/9053/10397/1767/83658/84823/7111/10273/10458/7525/4130/92104/761/23345/83544/29105/171024/10300/7248/57326/5881/4957/83481/55177,54,ATRT_vs_EPN_like,Down,GO_CC
GO:0099512,supramolecular fiber,54/431,419/5669,0.1288782816229117,1.6951530824136578,4.241101061660867,5.7624223245544334e-5,8.592788583967934e-4,7.100446084125898e-4,23363/1808/79659/1809/51626/6717/6711/10383/4131/493/203/1783/10763/146845/89765/3796/403/9576/23336/5339/5530/10152/1499/89953/51673/10726/79643/1770/4646/79969/4660/9053/10397/1767/83658/84823/7111/10273/10458/7525/4130/92104/761/23345/83544/29105/171024/10300/7248/57326/5881/4957/83481/55177,54,ATRT_vs_EPN_like,Down,GO_CC
GO:0019898,extrinsic component of membrane,18/431,86/5669,0.20930232558139536,2.7529811687260564,4.6985458722561475,6.070976214649572e-5,8.732727118239381e-4,7.216080957249609e-4,55970/2767/2775/2776/2771/10160/2783/5621/10672/5530/1499/2787/84687/59345/2773/23513/2782/1000,18,ATRT_vs_EPN_like,Down,GO_CC
GO:0032391,photoreceptor connecting cilium,6/431,11/5669,0.5454545454545454,7.174435773043661,5.8793993124448445,6.20075298336524e-5,8.732727118239381e-4,7.216080957249609e-4,9742/1069/55764/403/57728/123016,6,ATRT_vs_EPN_like,Down,GO_CC
