ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0019725,cellular homeostasis,74/810,316/5514,0.23417721518987342,1.5941397093295828,4.513535184639772,1.4574977369188506e-5,9.629333021346297e-4,8.046299739661538e-4,482/5594/5595/6814/817/493/6507/287/28952/361/7879/495/51704/6810/477/476/3383/55177/4504/3916/9531/8671/1756/2946/9446/3920/4534/27020/309/4130/3709/6648/25874/29085/2247/5295/5213/6717/5562/56996/2752/22/56262/196527/51714/1073/528/23479/435/3300/9588/358/25932/5027/5019/9104/5538/2495/11151/79901/23236/483/2915/4494/534/348/2512/5621/3123/7466/9368/23657/794/226,74,MB_vs_Glial,Down,GO_BP
GO:0019883,antigen processing and presentation of endogenous antigen,10/810,16/5514,0.625,4.25462962962963,5.409561301218713,1.530647286215218e-5,9.968309440082721e-4,8.329549458389089e-4,6892/6890/6891/3106/51752/3105/972/3107/3122/3123,10,MB_vs_Glial,Down,GO_BP
GO:1902903,regulation of supramolecular fiber organization,56/810,221/5514,0.25339366515837103,1.7249539131892073,4.5641345350383355,1.5593960206614213e-5,9.968309440082721e-4,8.329549458389089e-4,389/57580/10163/9948/120/6711/5962/10787/23191/81553/57175/6709/1410/11034/998/81873/6050/26999/4130/118/9897/822/11315/7082/23325/7111/29767/5295/1191/1496/116985/5516/1073/10979/961/6281/2764/55160/23580/85477/10174/274/24139/1901/23406/55616/11151/9026/25802/23500/11135/22998/348/85415/11346/10391,56,MB_vs_Glial,Down,GO_BP
GO:0089718,amino acid import across plasma membrane,11/810,19/5514,0.5789473684210527,3.941130604288499,5.3285630819952186,1.5699730556072194e-5,9.968309440082721e-4,8.329549458389089e-4,2670/6507/477/4735/6520/6506/8140/6509/3766/6536/23657,11,MB_vs_Glial,Down,GO_BP
GO:0021762,substantia nigra development,14/810,29/5514,0.4827586206896552,3.2863346104725415,5.122162153030137,1.7571807033439742e-5,0.001101391853672909,9.203263575813716e-4,59345/4129/1267/57447/2746/998/2539/2247/22933/11240/6271/1152/5354/4155,14,MB_vs_Glial,Down,GO_BP
GO:1905475,regulation of protein localization to membrane,31/810,99/5514,0.31313131313131315,2.1316124205013094,4.714318515057379,1.7901770124685476e-5,0.001107870305564396,9.257397715376995e-4,391/817/493/6711/2339/10580/127018/6810/4035/975/10160/8650/2633/5906/1605/3958/5295/818/64114/5604/112936/7189/5525/1173/1000/3675/54585/7957/5621/23657/816,31,MB_vs_Glial,Down,GO_BP
GO:0098739,import across plasma membrane,23/810,64/5514,0.359375,2.446412037037037,4.829326992252467,1.8576882805643234e-5,0.001135279750459872,9.486431864302816e-4,482/493/2670/6507/287/495/477/476/4735/6520/376497/6506/56262/23479/8140/6509/483/3766/6536/5621/9368/23657/6529,23,MB_vs_Glial,Down,GO_BP
GO:0006812,monoatomic cation transport,77/810,335/5514,0.2298507462686567,1.5646876727473742,4.424972787664173,1.9781228904778415e-5,0.0011939559026600207,9.976731563280706e-4,5578/482/3685/817/493/2771/6507/287/495/10768/477/476/2783/4504/3916/8671/1756/2946/9446/3920/309/2539/3709/2247/2273/3958/818/6520/6717/64114/56996/1499/22/196527/114789/5348/10203/528/8573/23479/83733/55240/7402/196051/1804/274/4694/5270/4512/358/5027/967/4537/23171/27109/2495/11151/79901/23236/483/7957/706/3766/6538/6536/534/117/291/6640/10681/2512/5621/57348/7466/9368/816/6529,77,MB_vs_Glial,Down,GO_BP
GO:0016042,lipid catabolic process,38/810,133/5514,0.2857142857142857,1.9449735449735448,4.577378485106413,2.2461560261823623e-5,0.0013392020502445816,0.0011190412756885428,55862/30/3032/3030/1384/7879/6653/23111/37/1666/3712/9784/5333/10908/35/56898/5825/10455/2109/5562/1374/2110/22933/91452/2108/345557/8613/8644/3417/11343/3295/9588/5019/5538/23236/1545/348/113026,38,MB_vs_Glial,Down,GO_BP
GO:0051125,regulation of actin nucleation,12/810,23/5514,0.5217391304347826,3.5516908212560385,5.08825767924766,2.6375953696536823e-5,0.001553639007498416,0.0012982254444674627,10163/10787/23191/57175/6050/9897/23325/1496/2764/85477/11151/9026,12,MB_vs_Glial,Down,GO_BP
GO:0002483,antigen processing and presentation of endogenous peptide antigen,9/810,14/5514,0.6428571428571429,4.376190476190477,5.248225205481149,3.0494575903883762e-5,0.0017748569237391392,0.0014830758030447732,6892/6890/6891/3106/51752/3105/3107/3122/3123,9,MB_vs_Glial,Down,GO_BP
GO:0034762,regulation of transmembrane transport,40/810,145/5514,0.27586206896551724,1.877905491698595,4.445165285050243,3.3724964200712325e-5,0.00193978058796803,0.0016208865147116355,482/6814/817/493/287/10580/495/10768/477/8682/6041/2783/4735/1756/2946/9446/5906/2539/2273/5295/6717/5781/6506/196527/50488/5348/23479/8140/7402/1804/274/5027/967/11151/483/3766/117/6640/10681/5621,40,MB_vs_Glial,Down,GO_BP
GO:0072329,monocarboxylic acid catabolic process,22/810,62/5514,0.3548387096774194,2.415531660692951,4.650935940708164,3.5377833143359875e-5,0.002011188677184726,0.0016805553296129706,55862/30/3032/3030/51084/1384/37/1666/3712/2184/3945/35/56898/5825/10455/2109/1374/2110/91452/2108/3295/6652,22,MB_vs_Glial,Down,GO_BP
GO:0036376,sodium ion export across plasma membrane,7/810,9/5514,0.7777777777777778,5.294650205761317,5.350239693087606,3.9570929700876365e-5,0.002187926034327946,0.0018282375987397617,482/495/477/476/8671/5348/483,7,MB_vs_Glial,Down,GO_BP
GO:0060020,Bergmann glial cell differentiation,7/810,9/5514,0.7777777777777778,5.294650205761317,5.350239693087606,3.9570929700876365e-5,0.002187926034327946,0.0018282375987397617,5594/5595/2670/7431/5781/5604/8613,7,MB_vs_Glial,Down,GO_BP
GO:0006635,fatty acid beta-oxidation,17/810,42/5514,0.40476190476190477,2.7553791887125216,4.738330996950615,3.982929373188529e-5,0.002187926034327946,0.0018282375987397617,55862/30/3032/3030/1384/37/1666/3712/35/56898/5825/10455/2109/1374/2110/2108/3295,17,MB_vs_Glial,Down,GO_BP
GO:0045807,positive regulation of endocytosis,26/810,80/5514,0.325,2.212407407407407,4.532487412922789,4.137049413119865e-5,0.0022473371756381133,0.0018778817277565144,977/4035/11031/160/998/6774/51479/5906/1191/721/116985/140885/196527/1173/961/302/274/967/3092/5538/720/348/929/5909/3673/5806,26,MB_vs_Glial,Down,GO_BP
GO:1902475,L-alpha-amino acid transmembrane transport,12/810,24/5514,0.5,3.403703703703704,4.896696989119529,4.5755461162510555e-5,0.0024582247211375175,0.0020540999973592076,6507/477/4735/6520/6506/83733/8140/6509/7957/3766/57348/23657,12,MB_vs_Glial,Down,GO_BP
GO:0051493,regulation of cytoskeleton organization,67/810,288/5514,0.2326388888888889,1.583667695473251,4.221628831737173,4.7012398121783475e-5,0.002498300156710863,0.0020875871522956714,391/389/5594/5595/57580/10163/9948/256364/120/6711/5962/10787/23191/81553/57175/824/4035/6709/2824/11034/5364/998/81873/6050/26999/4130/118/9897/822/7082/23325/7111/29767/5295/10763/5562/1496/116985/5516/1073/10979/961/6281/2764/55160/23580/85477/10174/274/25932/8153/5027/24139/1901/23406/26084/55616/11076/11151/9026/25802/23500/11135/22998/85415/11346/10391,67,MB_vs_Glial,Down,GO_BP
GO:0030334,regulation of cell migration,89/810,411/5514,0.21654501216545013,1.4741101198522124,4.14562678200293,5.074436048245255e-5,0.002661933423330076,0.002224319603824703,5578/389/482/5594/5595/57580/3685/493/2771/8895/3315/57175/6653/4478/6810/977/4035/975/3383/2246/5364/998/6774/8650/1793/928/1605/6648/7082/2247/3958/5295/7205/2752/5604/1496/1992/5911/84978/196527/50488/10979/23586/11240/961/58494/8613/1512/10672/301/1652/3675/6678/5270/161742/22800/2768/3965/358/7143/25932/967/1901/972/5547/64805/152007/11151/23236/199/347/9289/9922/23500/2152/93185/22998/1545/388/348/5286/2697/9368/55612/3655/83692/65009/3673/816,89,MB_vs_Glial,Down,GO_BP
GO:0045010,actin nucleation,15/810,35/5514,0.42857142857142855,2.9174603174603173,4.721854558785618,5.129955961180317e-5,0.002661933423330076,0.002224319603824703,10163/10787/23191/57175/81873/6050/9897/10552/23325/1496/2764/85477/11151/9026/25802,15,MB_vs_Glial,Down,GO_BP
GO:0006816,calcium ion transport,35/810,123/5514,0.2845528455284553,1.9370671484492623,4.3610538733362985,5.1725030725374756e-5,0.002661933423330076,0.002224319603824703,3685/817/493/2771/287/477/1756/2946/9446/309/2539/3709/2247/3958/818/6520/6717/64114/1499/196527/114789/10203/8573/196051/274/5027/11151/23236/7957/706/117/10681/5621/7466/816,35,MB_vs_Glial,Down,GO_BP
GO:0006805,xenobiotic metabolic process,17/810,43/5514,0.3953488372093023,2.69130060292851,4.619814346933189,5.6992219204922374e-5,0.0028170687682672287,0.0023539511663444503,873/30/134147/2946/9446/217/590/2947/10741/874/2944/2948/2052/8714/196/1545/1429,17,MB_vs_Glial,Down,GO_BP
GO:0010232,vascular transport,17/810,43/5514,0.3953488372093023,2.69130060292851,4.619814346933189,5.6992219204922374e-5,0.0028170687682672287,0.0023539511663444503,482/23446/493/6507/477/4035/8671/376497/6506/8140/6509/9194/8714/6536/348/9368/6529,17,MB_vs_Glial,Down,GO_BP
GO:0150104,transport across blood-brain barrier,17/810,43/5514,0.3953488372093023,2.69130060292851,4.619814346933189,5.6992219204922374e-5,0.0028170687682672287,0.0023539511663444503,482/23446/493/6507/477/4035/8671/376497/6506/8140/6509/9194/8714/6536/348/9368/6529,17,MB_vs_Glial,Down,GO_BP
GO:0001676,long-chain fatty acid metabolic process,18/810,47/5514,0.3829787234042553,2.6070921985815607,4.591113549207088,5.704434609500014e-5,0.0028170687682672287,0.0023539511663444503,9444/30/80221/2946/5825/1374/376497/22949/23597/11343/2944/3295/2948/23305/2052/23205/5354/1545,18,MB_vs_Glial,Down,GO_BP
GO:0009308,amine metabolic process,13/810,28/5514,0.4642857142857143,3.1605820105820106,4.75581244415034,5.921181897974559e-5,0.0028728516091464456,0.0024005634765687433,18/23446/4129/493/1312/3176/217/11315/55349/4128/3689/3684/501,13,MB_vs_Glial,Down,GO_BP
GO:0009080,pyruvate family amino acid catabolic process,8/810,12/5514,0.6666666666666666,4.538271604938272,5.091249100028677,5.993676910062128e-5,0.0028728516091464456,0.0024005634765687433,3712/4329/26275/56922/3155/11112/84706/2875,8,MB_vs_Glial,Down,GO_BP
GO:0042178,xenobiotic catabolic process,8/810,12/5514,0.6666666666666666,4.538271604938272,5.091249100028677,5.993676910062128e-5,0.0028728516091464456,0.0024005634765687433,30/2946/9446/2947/2944/2948/1545/1429,8,MB_vs_Glial,Down,GO_BP
GO:2000145,regulation of cell motility,92/810,430/5514,0.21395348837209302,1.4564685615848405,4.090205964396804,6.091977313323124e-5,0.0028916191344501704,0.002416245677364031,5578/389/482/5594/5595/57580/3685/493/2771/8895/3315/57175/6653/4478/6810/977/4035/975/3383/2246/5364/998/6774/8650/1793/928/199731/1605/6648/29085/7082/2247/3958/5295/7205/2752/5604/1496/1992/5911/84978/196527/50488/10979/23586/11240/961/58494/8613/1512/10672/301/1652/3675/6678/5270/161742/22800/2768/3965/358/7143/25932/967/1901/972/5547/64805/583/152007/11151/23236/199/347/9289/9922/23500/2152/93185/22998/1545/388/348/5286/2697/9368/55612/3655/83692/65009/3673/816,92,MB_vs_Glial,Down,GO_BP
GO:0015813,L-glutamate transmembrane transport,10/810,18/5514,0.5555555555555556,3.7818930041152266,4.9051937023773,6.314362964868557e-5,0.0029683577437733056,0.0024803686909569706,6507/477/4735/6506/83733/6509/7957/3766/57348/23657,10,MB_vs_Glial,Down,GO_BP
GO:0007610,behavior,54/810,221/5514,0.24434389140271492,1.6633484162895928,4.176281223493629,6.541440643773984e-5,0.0030231281700690118,0.002526135024499217,5578/482/5594/18/1312/5803/1267/6507/6285/824/477/6774/4130/11315/2628/6648/2247/7111/29767/5562/1374/81790/590/6506/23230/2775/3675/54413/2764/435/4915/8867/5730/5270/1476/7143/3845/583/5538/80243/23236/2915/7957/706/3766/79784/348/5621/7466/23657/65009/10752/51286/6529,54,MB_vs_Glial,Down,GO_BP
GO:0060627,regulation of vesicle-mediated transport,65/810,280/5514,0.23214285714285715,1.5802910052910053,4.135336403770887,6.554542565500415e-5,0.0030231281700690118,0.002526135024499217,5578/5594/5595/6814/3685/8724/2771/5962/7879/127018/6653/4478/6810/977/5414/4035/11031/9784/5868/5869/3916/160/998/6774/9805/8650/51479/5906/11315/60682/3958/1191/5562/5604/4043/721/116985/5359/140885/9367/196527/1173/961/6281/301/8573/302/274/1175/3965/967/3092/3689/30844/5538/3684/720/11151/9026/348/929/5909/65009/3673/5806,65,MB_vs_Glial,Down,GO_BP
GO:0001568,blood vessel development,64/810,276/5514,0.2318840579710145,1.5785292538915727,4.091664042063556,7.736521978061312e-5,0.0035349398084805373,0.0029538063745062427,9444/5578/5594/3685/493/1312/23576/10163/3315/4035/2246/9784/6774/6050/4215/5315/4897/6772/5906/1605/22905/7082/2247/3716/80025/84168/51752/2752/5604/1499/961/10203/1000/8613/3696/10672/301/6678/302/4915/4059/7453/6271/161742/358/25932/1901/8710/3689/5547/30844/1464/7410/347/9289/196/2152/1545/388/348/5286/113026/1536/1116,64,MB_vs_Glial,Down,GO_BP
GO:0030258,lipid modification,26/810,83/5514,0.3132530120481928,2.1324408746095496,4.313378114493128,8.363105419793635e-5,0.0037858539256825077,0.003163470968247476,55862/30/3032/3030/1384/37/1666/3712/4534/35/56898/5825/79143/10455/2109/5562/1374/1608/2110/2108/8613/3295/196051/8867/129642/347,26,MB_vs_Glial,Down,GO_BP
GO:0003018,vascular process in circulatory system,31/810,107/5514,0.2897196261682243,1.972239529248875,4.213954362141651,9.514990366646099e-5,0.004260652977766565,0.003560214489393384,482/5339/23446/493/23576/6507/120/477/4035/8671/6648/7082/5781/5562/376497/5604/6506/10979/8140/6509/6271/9194/9414/583/8714/6536/348/5286/9368/952/6529,31,MB_vs_Glial,Down,GO_BP
GO:0072348,sulfur compound transport,11/810,22/5514,0.5,3.403703703703704,4.687376710917941,9.586251330626349e-5,0.004260652977766565,0.003560214489393384,6520/376497/6506/56262/8140/6509/4257/6538/2697/9368/23657,11,MB_vs_Glial,Down,GO_BP
GO:0006909,phagocytosis,33/810,117/5514,0.28205128205128205,1.9200379867046535,4.173739408111052,1.0187122687291629e-4,0.004374439599782775,0.0036552949342254794,3685/8724/55207/7879/4035/11031/311/5868/998/6774/1793/5906/721/116985/5359/140885/196527/961/301/63916/196051/5027/3689/23396/3684/720/11151/7410/199/929/5909/3673/5806,33,MB_vs_Glial,Down,GO_BP
GO:0034440,lipid oxidation,19/810,53/5514,0.3584905660377358,2.440391334730957,4.372050761934784,1.023676936256501e-4,0.004374439599782775,0.0036552949342254794,55862/30/3032/3030/1384/37/1666/3712/35/56898/5825/10455/2109/5562/1374/2110/2108/3295/347,19,MB_vs_Glial,Down,GO_BP
GO:0072524,pyridine-containing compound metabolic process,34/810,122/5514,0.2786885245901639,1.8971463266545232,4.157871909298519,1.0423762373389591e-4,0.004374439599782775,0.0036552949342254794,230/2597/29968/2584/55739/4199/3945/8671/6774/5236/11212/5091/55163/5315/8566/5214/2539/5213/2023/5223/5562/5571/23788/3417/10840/83733/7086/10135/5027/23171/4837/952/5224/226,34,MB_vs_Glial,Down,GO_BP
GO:0072659,protein localization to plasma membrane,42/810,162/5514,0.25925925925925924,1.764883401920439,4.100129188026734,1.0434104691590808e-4,0.004374439599782775,0.0036552949342254794,391/817/493/5872/287/6711/5962/7879/10580/127018/6653/6810/4035/975/11031/8650/2633/9341/5906/10133/3958/5295/818/64114/5525/64398/9351/1173/1000/6281/3675/5064/1804/10791/30845/30844/583/483/7957/5621/9368/816,42,MB_vs_Glial,Down,GO_BP
GO:0002028,regulation of sodium ion transport,14/810,33/5514,0.42424242424242425,2.8879910213243547,4.513670400707221,1.0450145782219706e-4,0.004374439599782775,0.0036552949342254794,482/817/493/10768/476/1756/5348/7402/5270/5027/23171/483/6640/9368,14,MB_vs_Glial,Down,GO_BP
GO:0048857,neural nucleus development,14/810,33/5514,0.42424242424242425,2.8879910213243547,4.513670400707221,1.0450145782219706e-4,0.004374439599782775,0.0036552949342254794,59345/4129/1267/57447/2746/998/2539/2247/22933/11240/6271/1152/5354/4155,14,MB_vs_Glial,Down,GO_BP
GO:1990778,protein localization to cell periphery,48/810,193/5514,0.24870466321243523,1.693033966609096,4.066674333538499,1.046859139240304e-4,0.004374439599782775,0.0036552949342254794,391/817/493/2037/5872/287/6711/5962/7879/10580/127018/6653/6810/4035/975/11031/8650/2633/9341/5906/10133/1605/3958/5295/818/64114/5604/112936/7189/5525/64398/9351/1173/1000/6281/3675/5064/1804/10791/30845/30844/583/54585/483/7957/5621/9368/816,48,MB_vs_Glial,Down,GO_BP
GO:0071346,cellular response to type II interferon,18/810,49/5514,0.3673469387755102,2.5006802721088435,4.378183696104003,1.0794814747523963e-4,0.004434945319381904,0.0037058536961645737,6814/2597/361/6810/998/7431/2633/9341/6772/3716/112936/140885/961/2634/23580/834/3965/199,18,MB_vs_Glial,Down,GO_BP
GO:0071805,potassium ion transmembrane transport,18/810,49/5514,0.3673469387755102,2.5006802721088435,4.378183696104003,1.0794814747523963e-4,0.004434945319381904,0.0037058536961645737,482/6507/287/495/477/476/2783/2273/56996/196527/1804/274/358/5027/967/483/3766/5621,18,MB_vs_Glial,Down,GO_BP
GO:0030901,midbrain development,15/810,37/5514,0.40540540540540543,2.75975975975976,4.45641598363209,1.109274469951994e-4,0.00448201891206223,0.00374518853230421,59345/4129/1267/57447/2746/998/2539/2247/1499/22933/11240/6271/1152/5354/4155,15,MB_vs_Glial,Down,GO_BP
GO:0048708,astrocyte differentiation,15/810,37/5514,0.40540540540540543,2.75975975975976,4.45641598363209,1.109274469951994e-4,0.00448201891206223,0.00374518853230421,9444/5594/5595/2670/6285/4035/6774/7431/5781/5604/8613/274/5270/3845/5354,15,MB_vs_Glial,Down,GO_BP
GO:1904375,regulation of protein localization to cell periphery,27/810,89/5514,0.30337078651685395,2.065168539325843,4.203550912832203,1.1345297971368725e-4,0.004531480066497499,0.0037865184222533503,391/817/493/2037/6711/10580/127018/6810/4035/8650/2633/5906/1605/3958/5295/818/64114/5604/112936/7189/5525/1173/3675/54585/7957/5621/816,27,MB_vs_Glial,Down,GO_BP
GO:0031032,actomyosin structure organization,31/810,108/5514,0.28703703703703703,1.9539780521262002,4.154464854758521,1.1517878075590688e-4,0.004531480066497499,0.0037865184222533503,389/5339/2037/10163/9948/10580/998/1465/7082/7111/29767/5295/116985/84978/1073/10979/2036/961/6281/55160/10174/1901/55616/25802/3693/79784/22998/2318/85415/11346/10391,31,MB_vs_Glial,Down,GO_BP
GO:0001504,neurotransmitter uptake,10/810,19/5514,0.5263157894736842,3.582846003898635,4.679444647165738,1.1585907308492277e-4,0.004531480066497499,0.0037865184222533503,2670/6507/477/2824/11315/6506/3766/6538/6536/6529,10,MB_vs_Glial,Down,GO_BP
GO:0034315,regulation of Arp2/3 complex-mediated actin nucleation,10/810,19/5514,0.5263157894736842,3.582846003898635,4.679444647165738,1.1585907308492277e-4,0.004531480066497499,0.0037865184222533503,10163/10787/23191/57175/6050/9897/23325/1496/2764/9026,10,MB_vs_Glial,Down,GO_BP
GO:0050890,cognition,32/810,113/5514,0.2831858407079646,1.9277613897082921,4.134674036350871,1.1900523058635982e-4,0.004617591843942169,0.00385847368342241,5578/5594/1312/5803/23191/6285/477/4130/2628/23325/29767/590/874/3675/54413/2764/4915/6509/8867/7143/3845/5538/23236/2915/7957/348/3122/5621/23657/65009/10752/6529,32,MB_vs_Glial,Down,GO_BP
GO:0070371,ERK1 and ERK2 cascade,29/810,99/5514,0.29292929292929293,1.994089038533483,4.141393532865138,1.2822064350271424e-4,0.004906829729077827,0.004100161733332842,5578/5594/5595/960/3685/2771/57447/3383/2246/4504/2633/5906/2247/5781/5604/140885/10979/1512/1652/161742/3965/10135/972/152007/348/3123/1116/9368/65009,29,MB_vs_Glial,Down,GO_BP
GO:0001944,vasculature development,65/810,286/5514,0.22727272727272727,1.5471380471380471,3.942893005971423,1.284668041157623e-4,0.004906829729077827,0.004100161733332842,9444/5578/5594/3685/493/1312/23576/10163/3315/4035/2246/9784/6774/6050/4215/5315/4897/6772/5906/1605/22905/6648/7082/2247/3716/80025/84168/51752/2752/5604/1499/961/10203/1000/8613/3696/10672/301/6678/302/4915/4059/7453/6271/161742/358/25932/1901/8710/3689/5547/30844/1464/7410/347/9289/196/2152/1545/388/348/5286/113026/1536/1116,65,MB_vs_Glial,Down,GO_BP
GO:0055082,intracellular chemical homeostasis,61/810,265/5514,0.23018867924528302,1.5669881201956675,3.925197008393751,1.4227440722578663e-4,0.005392089743619154,0.0045056464662854186,482/5594/5595/6814/817/493/6507/287/28952/361/7879/495/6810/477/476/3383/55177/4504/3916/8671/1756/2946/9446/3920/27020/309/3709/6648/25874/29085/2247/5295/6717/5562/2752/22/56262/51714/23479/435/358/25932/5027/5019/9104/5538/2495/11151/79901/23236/483/2915/4494/348/2512/5621/3123/7466/9368/23657/794,61,MB_vs_Glial,Down,GO_BP
GO:0009062,fatty acid catabolic process,18/810,50/5514,0.36,2.4506666666666668,4.275630219600755,1.4591970149697764e-4,0.005445812371135295,0.0045505372560045824,55862/30/3032/3030/1384/37/1666/3712/35/56898/5825/10455/2109/1374/2110/91452/2108/3295,18,MB_vs_Glial,Down,GO_BP
GO:0019395,fatty acid oxidation,18/810,50/5514,0.36,2.4506666666666668,4.275630219600755,1.4591970149697764e-4,0.005445812371135295,0.0045505372560045824,55862/30/3032/3030/1384/37/1666/3712/35/56898/5825/10455/2109/5562/1374/2110/2108/3295,18,MB_vs_Glial,Down,GO_BP
GO:0140352,export from cell,78/810,360/5514,0.21666666666666667,1.4749382716049384,3.8673997057496003,1.4902071960072661e-4,0.005496029062127073,0.004592498474580998,5578/482/18/6814/1312/55207/5872/2771/7879/6284/495/6810/5899/477/476/5414/51128/11031/5868/3916/8671/2746/3996/9805/9341/10755/113178/5906/11315/25874/29085/818/5213/6717/5781/1374/376497/8825/201475/9367/56262/196527/51714/23230/5348/140609/6281/301/2775/8573/10066/302/4915/55240/51762/85477/834/8867/5730/5270/3965/358/5027/5019/3689/23396/5538/3684/11151/23236/483/706/6536/348/5286/3123/2697/952,78,MB_vs_Glial,Down,GO_BP
GO:0043410,positive regulation of MAPK cascade,36/810,134/5514,0.26865671641791045,1.8288557213930348,4.0303526704598385,1.4951357440435686e-4,0.005496029062127073,0.004592498474580998,5578/5595/960/2771/975/3383/2246/4504/998/4215/5906/2247/5781/5604/1499/7189/50488/10979/1000/1652/4915/4217/10174/3965/10135/5027/972/152007/1464/23236/2915/1687/348/3123/1116/65009,36,MB_vs_Glial,Down,GO_BP
GO:0008360,regulation of cell shape,23/810,72/5514,0.3194444444444444,2.174588477366255,4.162704330029419,1.5293019652867012e-4,0.005575430785823765,0.004658846794583336,391/9948/5962/23191/4478/6285/5364/3679/989/116985/10979/10672/301/5064/23580/30011/2768/3689/11151/79784/11135/9368/226,23,MB_vs_Glial,Down,GO_BP
GO:0048002,antigen processing and presentation of peptide antigen,14/810,34/5514,0.4117647058823529,2.803050108932462,4.3758237880102095,1.5395441932628519e-4,0.005575430785823765,0.004658846794583336,6892/6890/51128/6891/3106/51752/7189/3105/972/3107/3122/3123/3115/3119,14,MB_vs_Glial,Down,GO_BP
GO:0048878,chemical homeostasis,80/810,372/5514,0.21505376344086022,1.463958582238152,3.8449216606422323,1.5874812592828747e-4,0.005706761673995569,0.004768587281174023,482/5594/5595/84263/6814/817/493/1312/6507/287/28952/361/7879/495/6810/477/476/51128/3383/55177/4504/3916/8671/6774/1756/2946/9446/3920/27020/5836/309/4907/11315/3709/6648/25874/29085/2247/5295/5213/6717/10670/5781/5562/56996/2752/5604/22/56262/51714/23788/1512/23479/435/57048/10577/358/25932/5027/5019/9104/5547/5538/2495/11151/79901/23236/483/2915/4494/706/3766/348/2512/5621/3123/7466/9368/23657/794,80,MB_vs_Glial,Down,GO_BP
GO:0032535,regulation of cellular component size,46/810,186/5514,0.24731182795698925,1.683552369573875,3.935038685866774,1.6763061246132975e-4,0.005982088060755044,0.004998650841048182,57580/9948/120/6711/5962/10787/23191/361/81553/51704/4478/23111/6709/11034/5868/4504/81873/26999/4897/118/9897/822/7111/29767/389541/56996/56262/196527/1073/1173/23580/85477/274/358/7143/8153/5027/23406/11151/7410/9026/25802/23500/11135/348/9368,46,MB_vs_Glial,Down,GO_BP
GO:0010038,response to metal ion,36/810,135/5514,0.26666666666666666,1.8153086419753088,3.9796145218569796,1.759001094955916e-4,0.0062317075023474435,0.005207233599941961,310/18/817/140576/8895/10768/477/311/4504/10397/118/2539/11315/6648/2937/5562/5516/5359/221184/140609/8644/4512/210/358/25932/5027/79901/4494/706/3766/10156/241/5621/1536/57699/5224,36,MB_vs_Glial,Down,GO_BP
GO:0043603,amide metabolic process,53/810,224/5514,0.23660714285714285,1.610681216931217,3.871805965692974,1.868717722327802e-4,0.006572777657885341,0.005492232851460962,8801/51144/4817/6653/4035/80221/2946/9446/56922/8802/2539/6648/25874/2937/2952/373156/80025/1191/80347/5562/10313/590/2947/6506/23597/10591/8613/3696/54704/1512/3417/2944/3295/435/4915/10654/834/2954/274/2948/23305/10135/5027/26873/8050/5547/23205/5538/4837/348/5621/23657/51268,53,MB_vs_Glial,Down,GO_BP
GO:0090066,regulation of anatomical structure size,54/810,230/5514,0.23478260869565218,1.5982608695652174,3.845704943847923,2.0119908516885203e-4,0.00702615948136084,0.005871080071731691,57580/9948/120/6711/5962/10787/23191/361/81553/51704/4478/23111/477/6709/11034/5868/4504/81873/26999/4897/118/9897/822/6648/7111/29767/389541/5781/56996/5604/56262/196527/1073/1173/23580/85477/274/6271/358/7143/8153/5027/23406/583/11151/7410/9026/25802/23500/11135/348/5286/9368/952,54,MB_vs_Glial,Down,GO_BP
GO:0008015,blood circulation,44/810,177/5514,0.24858757062146894,1.6922368696379997,3.8841465509773516,2.0442908088268738e-4,0.007088324655570628,0.005923025478952668,27131/482/5339/18/817/493/1312/23576/120/287/477/476/998/1756/2946/9446/6772/157378/6648/7082/6717/51752/5781/5562/5604/10979/5348/10672/2775/274/6271/2768/30845/23171/5547/9414/583/6640/348/5286/2697/83988/952/10391,44,MB_vs_Glial,Down,GO_BP
GO:0033539,fatty acid beta-oxidation using acyl-CoA dehydrogenase,6/810,8/5514,0.75,5.105555555555555,4.82171650668686,2.120626865626067e-4,0.007301228694398481,0.006100928736467582,37/3712/35/2109/2110/2108,6,MB_vs_Glial,Down,GO_BP
GO:0051924,regulation of calcium ion transport,23/810,74/5514,0.3108108108108108,2.115815815815816,4.009698998419972,2.419080981713831e-4,0.008265502542838971,0.006906678874973474,817/2771/287/477/1756/2946/9446/2539/3958/818/6717/1499/8573/196051/274/5027/11151/706/117/10681/5621/7466/816,23,MB_vs_Glial,Down,GO_BP
GO:0042886,amide transport,33/810,122/5514,0.27049180327868855,1.8413479052823316,3.8992711861904157,2.4345108737345303e-4,0.008265502542838971,0.006906678874973474,5578/18/6814/6890/6810/51228/2746/11315/25874/29085/818/6891/5213/6717/5781/1374/376497/56262/51714/2775/51762/358/5019/4257/972/23236/5360/3123/2697/9368/23657/5660/952,33,MB_vs_Glial,Down,GO_BP
