ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Contrast,Regulation,Database
GO:0051410,detoxification of nitrogen compound,4/894,5/5514,0.8,4.934228187919463,3.871238511503749,0.0029916846356081,0.03917383912908826,0.03333803435216081,2947/2946/54996/2944,4,ATRT_vs_Glial,Down,GO_BP
GO:0070458,cellular detoxification of nitrogen compound,4/894,5/5514,0.8,4.934228187919463,3.871238511503749,0.0029916846356081,0.03917383912908826,0.03333803435216081,2947/2946/54996/2944,4,ATRT_vs_Glial,Down,GO_BP
GO:1903288,positive regulation of potassium ion import across plasma membrane,4/894,5/5514,0.8,4.934228187919463,3.871238511503749,0.0029916846356081,0.03917383912908826,0.03333803435216081,287/482/481/27347,4,ATRT_vs_Glial,Down,GO_BP
GO:0030336,negative regulation of cell migration,34/894,132/5514,0.25757575757575757,1.5886719544437664,3.0111350376490806,0.0030451015034238527,0.03976918464784885,0.03384469006416397,1809/388/5879/8976/493/4035/348110/11188/23122/347/4204/3418/5728/5217/482/27342/4763/1652/11240/207/9368/25932/57406/2768/5911/613/161742/1545/6091/4282/55333/23236/22998/7168,34,ATRT_vs_Glial,Down,GO_BP
GO:0043434,response to peptide hormone,46/894,192/5514,0.23958333333333334,1.4776985458612975,2.963526850055472,0.003064882303767173,0.03984118261968694,0.03390596235485049,55198/5594/4131/5578/5781/5595/10580/7248/5879/6653/5530/5295/5305/27131/6814/7249/10768/10890/2475/8396/490/208/1312/5290/6272/3636/376497/207/8660/3716/5791/6777/2729/9847/5872/4048/11031/3033/5829/79837/10458/2890/6844/23236/183/4644,46,ATRT_vs_Glial,Down,GO_BP
GO:1904375,regulation of protein localization to cell periphery,25/894,89/5514,0.2808988764044944,1.7325239423874519,3.0644936374607172,0.0030665444439383193,0.03984118261968694,0.03390596235485049,2037/6711/10580/112936/818/493/4035/817/5295/391/5621/127018/3675/23136/54585/1739/5906/207/2633/1173/84687/6810/8417/6622/64114,25,ATRT_vs_Glial,Down,GO_BP
GO:0046394,carboxylic acid biosynthetic process,38/894,152/5514,0.25,1.5419463087248322,2.9802755480350784,0.0031549011660150605,0.040882942052868736,0.03479252881201229,79966/58478/18/22933/11315/493/873/2946/9444/2593/5730/9885/2752/7923/6507/5947/2687/586/84869/2879/63826/65263/127281/2944/23205/50640/4048/347862/5565/8644/11343/4282/29968/10873/9415/23498/2746/2628,38,ATRT_vs_Glial,Down,GO_BP
GO:0050890,cognition,30/894,113/5514,0.26548672566371684,1.6374651066104415,3.0116210112033786,0.003217556745100691,0.04158712878292934,0.03539181144345763,5594/5578/7248/5048/4130/2764/590/6285/29767/5621/23191/4204/5728/1312/4763/8867/477/3675/5803/3845/84896/84687/10752/85461/28964/54413/2890/23236/2628/3122,30,ATRT_vs_Glial,Down,GO_BP
GO:1990138,neuron projection extension,21/894,71/5514,0.29577464788732394,1.8242745060969845,3.0748479351855553,0.0032833751599754928,0.04232846018092117,0.036022705227728956,2664/4131/26999/5048/22902/4897/9201/6285/23011/23122/23191/55364/1499/4504/1785/144402/2017/214/57609/54413/81628,21,ATRT_vs_Glial,Down,GO_BP
GO:0010975,regulation of neuron projection development,47/894,198/5514,0.23737373737373738,1.4640702325266084,2.9252675168918545,0.0033739393933406346,0.04328532020462716,0.03683701990940723,81618/2664/1809/57580/4131/2670/5048/818/5530/22902/1400/4897/10152/57465/1399/347733/23303/23011/23557/5728/482/23654/10611/4504/3675/23111/8724/27020/1608/160/5906/207/5789/7431/5526/5364/51517/5911/10300/57609/7074/6091/10458/56896/8153/547/22924,47,ATRT_vs_Glial,Down,GO_BP
GO:0007034,vacuolar transport,27/894,99/5514,0.2727272727272727,1.682123245881635,3.012471762005388,0.003374905013955336,0.04328532020462716,0.03683701990940723,10254/388/81609/55207/6653/9146/4035/55823/30845/65082/79643/51479/64601/7879/201475/27072/23557/8027/80700/6272/274/6845/55297/55187/23230/4534/5289,27,ATRT_vs_Glial,Down,GO_BP
GO:0009894,regulation of catabolic process,103/894,498/5514,0.20682730923694778,1.2756664240856042,2.8370144510518767,0.003425748169860983,0.0436062878545804,0.03711017236977276,5578/5595/975/23012/7248/2670/10533/28952/5962/1027/112936/6653/2272/9146/22933/4130/11315/493/4035/55823/5305/51100/27131/8723/1471/340371/7249/79643/2597/29062/7879/210/2475/29934/4478/8396/9444/9101/55095/10670/5728/6642/208/534/5270/57095/23654/5290/4504/6041/64121/8724/5255/9491/10247/2017/207/7345/11345/10043/10273/8660/3300/11152/6009/826/1153/529/7431/5716/2773/2729/10444/9531/55847/11180/112574/523/7466/219771/526/8671/55187/51382/4905/2768/26353/26088/8140/5027/51606/79837/4534/5289/8898/5049/28964/4983/26232/6622/1454/10715/55004,103,ATRT_vs_Glial,Down,GO_BP
GO:0001919,regulation of receptor recycling,7/894,14/5514,0.5,3.0838926174496644,3.4339959375592675,0.003452237103241471,0.0436062878545804,0.03711017236977276,2060/116985/9341/4905/2890/6622/55004,7,ATRT_vs_Glial,Down,GO_BP
GO:0010644,cell communication by electrical coupling,7/894,14/5514,0.5,3.0838926174496644,3.4339959375592675,0.003452237103241471,0.0436062878545804,0.03711017236977276,6717/817/482/477/476/481/288,7,ATRT_vs_Glial,Down,GO_BP
GO:0034058,endosomal vesicle fusion,7/894,14/5514,0.5,3.0838926174496644,3.4339959375592675,0.003452237103241471,0.0436062878545804,0.03711017236977276,55207/55823/65082/53916/51479/64601/27072,7,ATRT_vs_Glial,Down,GO_BP
GO:0035315,hair cell differentiation,7/894,14/5514,0.5,3.0838926174496644,3.4339959375592675,0.003452237103241471,0.0436062878545804,0.03711017236977276,4646/5879/5048/1687/1499/9368/5978,7,ATRT_vs_Glial,Down,GO_BP
GO:0070293,renal absorption,7/894,14/5514,0.5,3.0838926174496644,3.4339959375592675,0.003452237103241471,0.0436062878545804,0.03711017236977276,5578/5530/1312/9368/27347/8644/183,7,ATRT_vs_Glial,Down,GO_BP
GO:0006869,lipid transport,40/894,163/5514,0.24539877300613497,1.5135669288096514,2.9276229575094503,0.003558378893494665,0.044767257792779,0.03809819030577207,5306/5781/5595/55207/4035/5305/9217/3685/1622/347/51128/196527/208/1312/5104/9885/51228/9429/23111/2173/55852/5947/376497/207/23673/8660/51024/57048/55187/50640/128240/23230/8714/5027/4282/183/26207/9854/55004/57088,40,ATRT_vs_Glial,Down,GO_BP
GO:0016053,organic acid biosynthetic process,38/894,153/5514,0.24836601307189543,1.5318682282756504,2.934733217144375,0.00356204890074491,0.044767257792779,0.03809819030577207,79966/58478/18/22933/11315/493/873/2946/9444/2593/5730/9885/2752/7923/6507/5947/2687/586/84869/2879/63826/65263/127281/2944/23205/50640/4048/347862/5565/8644/11343/4282/29968/10873/9415/23498/2746/2628,38,ATRT_vs_Glial,Down,GO_BP
GO:0007017,microtubule-based process,83/894,390/5514,0.21282051282051281,1.3126312166580623,2.8170973272638977,0.0038201050694030895,0.047337809117682234,0.040285801484018384,5813/4131/5524/10982/1783/1027/55207/5879/5048/3996/5516/361/4130/493/22902/79643/2597/79969/127829/347733/23303/23011/23122/89953/3796/1155/1639/11258/403/23557/4204/5870/7280/5728/4134/1410/27342/1499/166614/1785/9371/50810/219899/54585/1739/57551/3636/10671/9742/2339/7345/22920/5414/9368/9531/55700/51119/83658/140609/51673/6990/9053/7277/7461/10540/667/23230/10300/79861/80086/10382/28964/10634/10381/56907/547/22911/583/10783/7275/6622/22924/10947,83,ATRT_vs_Glial,Down,GO_BP
GO:0051492,regulation of stress fiber assembly,17/894,54/5514,0.3148148148148148,1.9417101665423813,3.0588598949188412,0.003869762206473147,0.047337809117682234,0.040285801484018384,7248/5879/5295/7082/961/2475/23122/5217/55160/116985/10163/55616/5829/10391/55604/22998/7168,17,ATRT_vs_Glial,Down,GO_BP
GO:1904950,negative regulation of establishment of protein localization,17/894,54/5514,0.3148148148148148,1.9417101665423813,3.0588598949188412,0.003869762206473147,0.047337809117682234,0.040285801484018384,2664/2775/5781/11315/7529/127018/29934/347/3418/4763/51715/8724/9531/5978/3033/10391/2039,17,ATRT_vs_Glial,Down,GO_BP
GO:0007605,sensory perception of sound,13/894,37/5514,0.35135135135135137,2.167059677126791,3.133028341287517,0.0038769668077434775,0.047337809117682234,0.040285801484018384,4646/1027/5269/1687/6507/9368/6810/5978/7466/26018/79784/57731/7275,13,ATRT_vs_Glial,Down,GO_BP
GO:0030901,midbrain development,13/894,37/5514,0.35135135135135137,2.167059677126791,3.133028341287517,0.0038769668077434775,0.047337809117682234,0.040285801484018384,57447/1267/4129/59345/5879/22933/7531/1499/11240/10409/1152/6271/2746,13,ATRT_vs_Glial,Down,GO_BP
GO:0043112,receptor metabolic process,13/894,37/5514,0.35135135135135137,2.167059677126791,3.133028341287517,0.0038769668077434775,0.047337809117682234,0.040285801484018384,6653/51100/30845/9230/2060/116985/9341/4905/8898/28964/2890/6622/55004,13,ATRT_vs_Glial,Down,GO_BP
GO:1904064,positive regulation of cation transmembrane transport,13/894,37/5514,0.35135135135135137,2.167059677126791,3.133028341287517,0.0038769668077434775,0.047337809117682234,0.040285801484018384,2273/6717/5530/287/196527/482/481/5534/27347/5335/2631/5027/6622,13,ATRT_vs_Glial,Down,GO_BP
GO:0044283,small molecule biosynthetic process,63/894,283/5514,0.2226148409893993,1.373040529323879,2.8339921588292447,0.0039323486471207125,0.047337809117682234,0.040285801484018384,79966/5860/5594/79611/230/58478/18/22933/11315/493/23541/7084/3612/231/873/2946/1727/4907/55163/9444/2593/2820/5730/2246/9885/2752/7923/5091/84105/6507/5947/5236/10776/207/2687/79178/586/84869/2879/63826/65263/2026/127281/5978/2944/427/23205/50640/4048/56952/347862/5565/8644/11343/4282/29968/10873/9415/23498/2746/56997/2628/6622,63,ATRT_vs_Glial,Down,GO_BP
