ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-112315,Transmission across Chemical Synapses,30/225,271/11230,0.11070110701107011,5.525215252152521,10.782145812913836,1.7396702099386636e-14,1.3795584764813602e-11,1.0016837945646831e-11,LIN7A/PRKCA/MAOA/MAPK3/MAPK1/TUBA4A/CAMK2G/GNB5/GNG5/CAMK2B/TUBB2A/CASK/AP2A1/KRAS/GNAI2/ALDH2/COMT/SLC1A3/ALDH5A1/AP2S1/NCALD/GNB1/GNB2/KCNJ10/ABAT/AP2M1/EPB41L1/GNB4/GNG12/NPTN,30
R-HSA-112314,Neurotransmitter receptors and postsynaptic signal transmission,24/225,206/11230,0.11650485436893204,5.814886731391586,9.972794255303006,2.8612411323882765e-12,1.1344821089919517e-9,8.237362628507302e-10,LIN7A/PRKCA/MAPK3/MAPK1/TUBA4A/CAMK2G/GNB5/GNG5/CAMK2B/TUBB2A/CASK/AP2A1/KRAS/GNAI2/AP2S1/NCALD/GNB1/GNB2/KCNJ10/AP2M1/EPB41L1/GNB4/GNG12/NPTN,24
R-HSA-112316,Neuronal System,33/225,408/11230,0.08088235294117647,4.036928104575163,8.934651224690446,5.9357944831713165e-12,1.5690283417182845e-9,1.1392559937876176e-9,LIN7A/EPB41L2/PRKCA/MAOA/MAPK3/MAPK1/TUBA4A/CAMK2G/GNB5/GNG5/CAMK2B/TUBB2A/CASK/AP2A1/KRAS/GNAI2/ALDH2/COMT/SLC1A3/ALDH5A1/AP2S1/NCALD/GNB1/GNB2/KCNJ10/ABAT/AP2M1/PDLIM5/EPB41L1/GNB4/LRRC4B/GNG12/NPTN,33
R-HSA-456926,Thrombin signalling through proteinase activated receptors (PARs),11/225,32/11230,0.34375,17.156944444444445,13.086718653292865,1.4587181941431196e-11,2.8919088198887346e-9,2.0997864531481224e-9,MAPK3/MAPK1/GNB5/GNG5/GNAQ/GNB1/GNB2/GNA12/GNA13/GNB4/GNG12,11
R-HSA-111885,Opioid Signalling,14/225,92/11230,0.15217391304347827,7.595169082125604,9.082031786595486,3.5464391547553064e-9,5.624652499441916e-7,4.0840046687392685e-7,AHCYL1/PRKCA/MAPK1/CAMK2G/GNB5/GNG5/CAMK2B/GNAI2/GNAQ/PPP2CB/GNB1/GNB2/GNB4/GNG12,14
R-HSA-392518,Signal amplification,9/225,33/11230,0.2727272727272727,13.612121212121211,10.374353526788607,1.1259280247115563e-8,1.4495823895010164e-6,1.0525274667247042e-6,GNB5/GNG5/GNAI2/GNAQ/GNB1/GNB2/GNA13/GNB4/GNG12,9
R-HSA-428930,Thromboxane signalling through TP receptor,8/225,24/11230,0.3333333333333333,16.637037037037036,10.964821173926705,1.2795809238974924e-8,1.4495823895010164e-6,1.0525274667247042e-6,GNB5/GNG5/GNAQ/GNB1/GNB2/GNA13/GNB4/GNG12,8
R-HSA-373760,L1CAM interactions,15/225,120/11230,0.125,6.238888888888889,8.2497266315313,1.551952434849257e-8,1.5383728510443261e-6,1.1169973445559784e-6,MSN/MAPK3/MAPK1/TUBA4A/ANK2/TUBB2A/CHL1/AP2A1/RDX/AP2S1/SPTBN1/SPTAN1/DPYSL2/NRCAM/AP2M1,15
R-HSA-416482,G alpha (12/13) signalling events,12/225,78/11230,0.15384615384615385,7.67863247863248,8.463017572490623,4.2269169177511666e-8,3.7243834619740836e-6,2.7042380748653663e-6,RHOB/GNB5/GNG5/PLXNB1/GNB1/GNB2/GNA12/ABR/GNA13/GNB4/ARHGEF10L/GNG12,12
R-HSA-392170,ADP signalling through P2Y purinoceptor 12,7/225,22/11230,0.3181818181818182,15.88080808080808,9.989426858720996,1.5589138245994338e-7,1.236218662907351e-5,8.976061705851475e-6,GNB5/GNG5/GNAI2/GNB1/GNB2/GNB4/GNG12,7
R-HSA-163685,Integration of energy metabolism,13/225,108/11230,0.12037037037037036,6.007818930041152,7.477145407238363,2.2740146202565514e-7,1.639357812603132e-5,1.1903215284979269e-5,AHCYL1/PRKCA/GNB5/GNG5/GNAI2/TKT/MARCKS/GNAQ/PPP2CB/GNB1/GNB2/GNB4/GNG12,13
